price_acceleration,variety_encoded,high_volatility_regime,date,fuel_impact_ratio,year,month_sin,weekly_price_lag2,rolling_mean_4w,weekly_price_lag3,price_to_fuel_ratio,price_position_4w,vegetable,rolling_mean_13w,price_to_rolling_mean_ratio,price_deviation_from_veg_avg,rolling_std_4w,data_type,day_of_year,rolling_std_4w_scaled,rolling_mean_4w_scaled,week_number,weekly_price_lag1,price_change_lag1,price_change_pct_lag1,month,weekly_price,weekly_arrival_sum,avg_daily_arrival,weekly_sales_sum,avg_daily_sales,avg_weekly_price,weekly_supply_status,supply_demand_ratio,price_volatility,arrival_volatility,utilization_rate,week,quarter,is_month_start,is_month_end,is_quarter_start,month_cos,week_sin,week_cos,price_lag_1,price_lag_2,price_lag_3,price_lag_4,price_lag_8,price_lag_12,price_change_1w,price_change_4w,price_momentum,price_rolling_mean_4,price_rolling_std_4,price_rolling_mean_8,price_rolling_std_8,price_rolling_mean_12,price_rolling_std_12,price_rolling_mean_26,price_rolling_std_26,weekly_price_volatility_4w,weekly_price_volatility_8w,seasonal_price_effect,fuel_price_interaction,rsi_14
0.1900000000000261,3,0,2016-12-12,0.0337945158259361,2016,-2.4492935982947064e-16,148.54,151.64,141.53,1.6920000000000002,1.624142661168561,Carrot,137.51,1.0600105513057243,-0.6963936204146535,8.4,Historical,347,-0.0343313670087421,0.1412663790585892,2,155.74,7.200000000000017,4.847179210986951,12,160.74,953.2,136.17142857142858,714.91,102.13,88.33571428571429,Stable,1.3333146811020764,0.0533574730316769,0.0522328110918817,0.7500104901909247,50,4,0,0,0,1.0,-0.2393156642875578,0.970941817426052,155.74,148.54,141.53,136.9,133.89,121.99,0.03210479003467315,0.17414170927684447,0.17414170927684447,151.6375,8.39527793861758,143.50625,10.306215790896864,138.80083333333332,10.978996028231228,160.0303846153846,46.69392607016615,8.39527793861758,10.306215790896864,-3.814529849984176e-14,5.432130473860969,96.11911154503291
-2.200000000000017,3,0,2016-12-19,0.0028159237212073,2016,-2.4492935982947064e-16,155.74,156.55,148.54,1.6965263157894737,1.2878504672816942,Carrot,140.52,1.0295113382305972,-0.266393620414675,5.88,Historical,354,-0.2343818524493812,0.1849606590172524,3,160.74,5.0,3.210479003467317,12,161.17,922.88,131.84,692.17,98.88142857142856,91.35714285714286,Stable,1.3333140683165785,0.0655490202287992,0.0660468834720509,0.7500108348322524,51,4,0,0,0,1.0,-0.12053668025532363,0.992708874098054,160.74,155.74,148.54,141.53,134.8,124.43,0.002675127535149757,0.13876916554794017,0.13876916554794017,156.5475,5.879815048109519,146.8025,11.293574342453889,141.8625,11.705845567688968,155.5180769230769,39.973642618028144,5.879815048109519,11.293574342453889,-3.936994529898911e-14,0.45384242614698056,99.89962358845666
-4.570000000000022,3,0,2016-12-26,-0.0342887372927211,2016,-2.4492935982947064e-16,160.74,158.39,155.74,1.6412631578947368,0.8056648308355178,Carrot,142.94,0.9844055811604268,-5.516393620414675,2.97,Historical,361,-0.4653925320653571,0.2013348902033906,4,161.17,0.4299999999999784,0.2675127535149797,12,155.92,982.84,140.40571428571428,737.14,105.30571428571427,85.75142857142858,High,1.33331524359916,0.0631256534514572,0.061411299468613,0.7500101738329634,52,4,0,0,0,1.0,6.432490598706546e-16,1.0,161.17,160.74,155.74,148.54,134.76,127.88,-0.032574300428119374,0.04968358691261621,0.04968358691261621,158.39249999999998,2.9650337266169777,149.4475,10.521763499661986,144.19916666666666,11.456946648875924,151.14961538461537,32.53270077700506,2.9650337266169777,10.521763499661986,-3.947526492371578e-14,-5.346299918681073,88.11503033026283
-5.679999999999978,3,0,2017-01-02,-0.0625827009801937,2017,0.49999999999999994,161.17,156.12,160.74,1.5436842105263158,-0.7392592592483044,Carrot,144.39,0.9393415321547528,-14.786393620414657,6.75,Historical,2,-0.1653168039043986,0.1811340723813612,1,155.92,-5.25,-3.2574300428119383,1,146.65,953.18,136.16857142857145,714.89,102.12714285714286,88.5957142857143,Stable,1.33332400602425,0.0797754132449646,0.0776162945006675,0.7500052448120971,1,1,0,0,0,0.8660254037844387,0.12053668025532305,0.992708874098054,155.92,161.17,160.74,155.74,135.04,131.36,-0.05945356593124673,-0.0583665082830358,-0.0583665082830358,156.12,6.747043797099202,150.89875,8.931113252474962,145.47333333333333,10.72617133534558,147.14153846153846,25.392770261207325,6.747043797099202,8.931113252474962,77.95999999999998,-9.177753098745406,71.64004674717569
-4.019999999999982,3,1,2017-01-09,-0.0789563407324163,2017,0.49999999999999994,155.92,149.85,161.17,1.427894736842105,-1.6627634660226844,Carrot,144.72,0.9052385719052386,-25.786393620414657,11.21,Historical,9,0.1887408012802243,0.1253370998068568,2,146.65,-9.269999999999982,-5.945356593124669,1,135.65,970.6,138.65714285714287,727.9499999999999,103.99285714285712,86.85714285714286,High,1.333333331501706,0.0655606594566244,0.0640849256747555,0.749999999227282,2,1,0,0,0,0.8660254037844387,0.23931566428755774,0.970941817426052,146.65,155.92,161.17,160.74,136.9,133.89,-0.07500852369587452,-0.15609058106258555,-0.15609058106258555,149.8475,11.20814101445779,150.7425,9.217355911537886,145.62,10.564195103360019,143.62,19.512544067855302,11.20814101445779,9.217355911537886,73.32499999999999,-10.71042762035227,56.5970453387672
-1.7300000000000182,3,1,2017-01-16,-0.0810134440412751,2017,0.49999999999999994,146.65,140.86,155.92,1.3179999999999998,-0.8927552766634781,Carrot,144.05,0.888896776941644,-36.22639362041467,13.32,Historical,16,0.3562433902801243,0.0453347420006697,3,135.65,-11.0,-7.500852369587453,1,125.21,965.37,137.91000000000005,724.02,103.43142857142855,87.17285714285715,Stable,1.3333471432649002,0.0466078214712643,0.0458148250046025,0.749992230181182,3,1,0,0,0,0.8660254037844387,0.3546048870425356,0.9350162426854148,135.65,146.65,155.92,161.17,141.53,134.8,-0.07696277183929234,-0.22311844636098532,-0.22311844636098532,140.85750000000002,13.321589932635638,148.7025,12.69681146699963,144.82083333333333,11.752972899217232,140.62192307692308,15.593204678764488,13.321589932635638,12.69681146699963,67.82499999999999,-10.143693328408055,45.330296127562626
0.5599999999999881,3,1,2017-01-23,-0.0660784618682022,2017,0.49999999999999994,135.65,131.22,146.65,1.2352631578947368,-0.5570281124475622,Carrot,142.71,0.8942996494436823,-44.08639362041467,12.73,Historical,23,0.3094061734507684,-0.0404519909527948,4,125.21,-10.440000000000012,-7.696277183929238,1,117.35,921.41,131.63,691.06,98.72285714285714,91.33571428571427,Stable,1.3333285078960897,0.0469722515433708,0.046719256781949,0.7500027124190071,4,1,0,0,0,0.8660254037844387,0.4647231720437685,0.8854560256532099,125.21,135.65,146.65,155.92,148.54,134.76,-0.06277453877485828,-0.2473704463827604,-0.2473704463827604,131.215,12.730628421250884,144.80375,16.859986390011983,143.37,13.97277677876265,138.1223076923077,13.73671760143362,12.730628421250884,16.859986390011983,62.60499999999999,-7.754307500233527,38.38156785613938
2.5800000000000125,3,0,2017-01-30,-0.0446706882245621,2017,0.49999999999999994,125.21,122.65,135.65,1.182842105263158,-0.3779411764691989,Carrot,140.99,0.9161842641663268,-49.06639362041466,10.15,Historical,30,0.1045925812139237,-0.1167167525099721,5,117.35,-7.859999999999999,-6.277453877485824,1,112.37,939.49,134.21285714285713,704.6200000000001,100.66,89.55999999999999,Stable,1.333328600758808,0.0441797793555782,0.0446549024635952,0.7500026602199039,5,1,0,0,0,0.8660254037844387,0.5680647467311558,0.8229838658936564,117.35,125.21,135.65,146.65,155.74,135.04,-0.04243715381337865,-0.23375383566314356,-0.23375383566314356,122.64500000000001,10.154176480638704,139.3825,19.59242182215108,141.48083333333332,16.504564359503934,136.08576923076924,13.465611660248268,10.154176480638704,19.59242182215108,58.67499999999999,-5.0196452357940435,35.09634551495017
2.8800000000000097,3,0,2017-02-06,-0.0267911926295835,2017,0.8660254037844386,117.35,116.11,125.21,1.1527368421052633,-0.2666666666655888,Carrot,139.02,0.943157350788046,-51.92639362041466,6.88,Historical,37,-0.1549967391792863,-0.1749164655302686,1,112.37,-4.97999999999999,-4.24371538133787,2,109.51,943.79,134.82714285714286,707.84,101.12,89.27428571428571,Stable,1.3333380406118078,0.0592693409888973,0.0598451898877188,0.749997350310983,6,1,0,0,0,0.5000000000000001,0.6631226582407952,0.7485107481711011,112.37,117.35,125.21,135.65,160.74,136.9,-0.025451632998131135,-0.1927018061186878,-0.1927018061186878,116.11,6.877383223287244,132.97875,19.982850817280088,139.19833333333332,18.913774602046193,134.46461538461537,14.040584953845523,6.877383223287244,19.982850817280088,97.31527462325737,-2.933903504865689,33.82861534520302
2.1199999999999903,3,0,2017-02-13,-0.0147066598099514,2017,0.8660254037844386,112.37,111.8,117.35,1.1366315789473684,-0.1967044284232915,Carrot,136.8,0.9658318425760288,-53.45639362041466,4.12,Historical,44,-0.3740996518047481,-0.2132713222760603,2,109.51,-2.8599999999999994,-2.5451632998131166,2,107.98,903.09,129.01285714285714,677.31,96.7585714285714,93.25857142857146,Stable,1.3333480956528796,0.0539790850292578,0.0566553407384527,0.7499916943494096,7,1,0,0,0,0.5000000000000001,0.7485107481711011,0.6631226582407953,109.51,112.37,117.35,125.21,161.17,141.53,-0.013971326819468555,-0.1376088171871256,-0.1376088171871256,111.80250000000001,4.121645100355454,126.33,18.014851809388865,136.4025,20.911908362549656,133.1976923076923,14.894940163073448,4.121645100355454,18.014851809388865,94.83844196843387,-1.5880251262785523,32.94251134644479
1.3299999999999983,3,0,2017-02-20,-0.0097483939520861,2017,0.8660254037844386,109.51,109.21,112.37,1.1261052631578947,-0.1659226190463835,Carrot,134.14,0.9795806244849372,-54.45639362041466,2.35,Historical,51,-0.5146113022928159,-0.2363198324782878,3,107.98,-1.5300000000000011,-1.397132681946855,2,106.98,962.89,137.5557142857143,722.17,103.16714285714284,87.55142857142857,Stable,1.3333287157686853,0.0658521850480719,0.0634515880743052,0.7500025955716616,8,1,0,0,0,0.5000000000000001,0.8229838658936564,0.5680647467311559,107.98,109.51,112.37,117.35,155.92,148.54,-0.009260974254491572,-0.08836812952705575,-0.08836812952705575,109.21000000000001,2.3495673360464235,120.2125,14.497330542451493,132.93916666666667,22.125295050250607,132.20923076923077,15.758397107085981,2.3495673360464235,14.497330542451493,93.51342310064368,-1.042883184994171,30.932959469793516
0.5300000000000011,3,0,2017-02-27,-0.0060021056567322,2017,0.8660254037844386,107.98,107.71,109.51,1.1196842105263158,-0.159523809521909,Carrot,130.9,0.9875591867050414,-55.06639362041466,1.37,Historical,58,-0.5924087132975089,-0.2496683905104659,4,106.98,-1.0,-0.9260974254491572,2,106.37,987.93,141.13285714285715,740.95,105.85,85.18857142857142,High,1.3333288328047388,0.0491827794530962,0.0454418595728065,0.7500025297844963,9,1,0,0,0,0.5000000000000001,0.8854560256532099,0.4647231720437686,106.98,107.98,109.51,112.37,146.65,155.74,-0.005702000373901672,-0.05339503426181369,-0.05339503426181369,107.71000000000001,1.3713010853257666,115.1775,10.427105816775738,128.82500000000002,22.09019054199977,131.4273076923077,16.52827239797128,1.3713010853257666,10.427105816775738,92.64739769685924,-0.6384439787066041,26.383664696399777
0.3900000000000005,3,0,2017-03-06,0.0062344448127868,2017,1.0,106.98,107.08,107.98,1.1263157894736842,-0.0169491525420134,Carrot,127.15,0.999252895031752,-54.43639362041466,0.67,Historical,65,-0.6479782925865752,-0.2552747848839807,1,106.37,-0.6099999999999994,-0.5702000373901659,3,107.0,898.24,128.32,673.6899999999999,96.24142857142856,93.65428571428572,Stable,1.3333135398576297,0.0409386388067453,0.0420546966436477,0.7500111320471019,10,1,0,0,0,6.123233995736766e-17,0.9350162426854148,0.35460488704253557,106.37,106.98,107.98,109.51,135.65,160.74,0.005922722572153649,-0.022920281252853614,-0.022920281252853614,107.08250000000001,0.6659516999117489,111.59625,6.614023926472576,124.34666666666668,20.41576811875629,130.81384615384616,17.140173412640422,0.6659516999117489,6.614023926472576,106.37,0.6670855949681876,19.482809285924176
1.2399999999999949,3,0,2017-03-13,0.028529267092936,2017,1.0,106.37,107.56,106.98,1.156842105263158,1.3239436619096805,Carrot,123.24,1.0217552993677947,-51.53639362041466,1.59,Historical,72,-0.574943988378088,-0.2510032463136836,2,107.0,0.6299999999999955,0.592272257215376,3,109.9,921.54,131.64857142857142,691.16,98.73714285714286,91.31857142857145,Stable,1.3333236857842994,0.0461160570959275,0.046383842895077,0.7500054248865969,11,1,0,0,0,6.123233995736766e-17,0.970941817426052,0.23931566428755804,107.0,106.37,106.98,107.98,125.21,161.17,0.02710280373831786,0.01778107056862388,0.01778107056862388,107.5625,1.5855256751675633,109.6825,3.673471499425863,120.07416666666666,17.105386423492682,130.37153846153848,17.536613742067274,1.5855256751675633,3.673471499425863,107.0,3.1353664535136665,14.0526976160602
2.2700000000000102,3,0,2017-03-20,0.0590967865523058,2017,1.0,107.0,109.84,106.37,1.2217894736842103,3.25724637669357,Carrot,119.77,1.0567188638018936,-45.36639362041467,4.43,Historical,79,-0.3494902666910187,-0.230713438104773,3,109.9,2.9000000000000057,2.710280373831781,3,116.07,965.98,137.99714285714285,724.48,103.49714285714286,87.27428571428571,Stable,1.3333425334952758,0.0663987382773051,0.0638927506022372,0.7499948231329895,12,1,0,0,0,6.123233995736766e-17,0.992708874098054,0.120536680255323,109.9,107.0,106.37,106.98,117.35,155.92,0.056141947224749744,0.08496915311273123,0.08496915311273123,109.835,4.4318130225243575,109.52250000000001,3.3007693908208386,116.75333333333333,12.853407990480008,130.14384615384614,17.6875735084094,4.4318130225243575,3.3007693908208386,109.9,6.8593640151261335,15.601416910518978
3.2699999999999827,3,0,2017-03-27,0.0912335115378597,2017,1.0,109.9,114.78,107.0,1.3276842105263158,2.4740259739938426,Carrot,117.47,1.0988848231399198,-35.30639362041467,8.46,Historical,86,-0.0295682602125364,-0.1867521869854665,4,116.07,6.169999999999988,5.6141947224749655,3,126.13,726.45,103.77857142857144,544.8299999999999,77.83285714285714,102.60428571428572,Stable,1.3333516852351164,0.2106287962131609,0.4912564524448872,0.7499896747883684,13,1,0,0,0,6.123233995736766e-17,1.0,-1.6081226496766364e-16,116.07,109.9,107.0,106.37,112.37,146.65,0.0866718359610581,0.1857666635329509,0.1857666635329509,114.775,8.462255412513771,111.2425,6.764393648252815,115.04333333333334,9.421122624994853,130.20923076923077,17.66873870384122,8.462255412513771,6.764393648252815,116.07,11.507282810270244,26.502145922746777
3.890000000000014,3,1,2017-04-03,0.1166716044848072,2017,0.8660254037844387,116.07,123.05,109.9,1.474842105263158,2.101355713349896,Carrot,116.97,1.1386428281186511,-21.32639362041465,13.19,Historical,93,0.3459233255550119,-0.1131571370347247,1,126.13,10.060000000000002,8.6671835961058,4,140.11,208.24,29.74857142857143,156.18,22.31142857142857,134.96285714285713,Low,1.3333333247961754,0.0656909084399902,0.066271252493302,0.7499999963983865,14,2,0,0,0,-0.4999999999999998,0.992708874098054,-0.12053668025532288,126.13,116.07,109.9,107.0,109.51,135.65,0.11083802426068368,0.30943925233644864,0.30943925233644864,123.05250000000001,13.193090047443613,115.06750000000001,12.151338256691071,115.415,10.350136143155636,130.67961538461537,17.766772690788695,13.193090047443613,12.151338256691071,109.23178417933126,16.346858504366338,40.509064713651114
3.920000000000016,3,1,2017-04-10,0.1341051579772374,2017,0.8660254037844387,126.13,135.07,116.07,1.6627368421052633,1.9072532699092075,Carrot,118.69,1.16946768342341,-3.4763936204146546,18.17,Historical,100,0.7412611896400844,-0.0061906920035378,2,140.11,13.980000000000018,11.083802426068356,4,157.96,216.72,30.96,162.54,23.22,129.82857142857145,Low,1.3333333251302244,0.0770603967733806,0.0738890246848894,0.7499999965393134,15,2,0,0,0,-0.4999999999999998,0.9709418174260521,-0.2393156642875575,140.11,126.13,116.07,109.9,107.98,125.21,0.12739990007850976,0.43730664240218386,0.43730664240218386,135.0675,18.168445860886422,121.31500000000001,18.939260054936824,118.14416666666666,15.963405001517145,131.7026923076923,18.555859356589743,18.168445860886422,18.939260054936824,121.33881932423772,21.183250754084423,56.1554370305867
3.869999999999976,3,1,2017-04-17,0.1441404219587718,2017,0.8660254037844387,140.11,150.95,126.13,1.890421052631579,1.7918164224445905,Carrot,122.87,1.1897316992381584,18.15360637958534,23.12,Historical,107,1.1342175003270536,0.1351260423637873,3,157.96,17.849999999999994,12.739990007850968,4,179.59,210.6,30.085714285714285,157.95,22.564285714285717,133.26714285714283,Low,1.3333333248918435,0.052088441190217,0.052536548660756,0.7499999964387465,16,2,0,0,0,-0.4999999999999998,0.9350162426854148,-0.35460488704253545,157.96,140.11,126.13,116.07,106.98,117.35,0.1369334008609775,0.5472559662272767,0.5472559662272767,150.9475,23.11512978548827,130.39125,26.839006495077523,123.33083333333333,23.846621433400514,133.4603846153846,20.800078169231806,23.11512978548827,26.839006495077523,136.79737278178993,25.886178379575828,71.43414634146342
3.780000000000001,3,1,2017-04-24,0.1468256643053833,2017,0.8660254037844387,157.96,170.58,140.11,2.1541052631578945,1.7166000420750749,Carrot,129.59,1.1996717082893655,43.20360637958533,27.86,Historical,114,1.510502937227303,0.309814171811558,4,179.59,21.629999999999995,13.693340086097743,4,204.64,215.04,30.72,161.26999999999998,23.038571428571423,130.59285714285716,Low,1.3334160021490915,0.0608760100694338,0.0573329565411873,0.7499534935363026,17,2,0,0,0,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,179.59,157.96,140.11,126.13,106.37,112.37,0.13948438109026107,0.6224530246570998,0.6224530246570998,170.575,27.86245323010834,142.675,35.39785748157186,131.02,33.07956826144613,136.14653846153848,25.05451926376676,27.86245323010834,35.39785748157186,155.52950226564735,30.046403943453637,83.91256084023568
3.4199999999999875,3,1,2017-05-01,0.1376486564337468,2017,0.49999999999999994,179.59,193.4,157.96,2.4357894736842107,1.6514657980427712,Carrot,138.74,1.1964839710444677,69.96360637958534,31.71,Historical,121,1.816135623317168,0.5128902346744271,1,204.64,25.049999999999983,13.948438109026103,5,231.4,619.6999999999999,88.52857142857142,464.78,66.39714285714285,90.63285714285712,Stable,1.3333189867607922,0.0573686667826455,0.0596767449253451,0.7500080672099273,18,2,1,0,0,-0.8660254037844387,0.8229838658936565,-0.5680647467311557,204.64,179.59,157.96,140.11,107.0,109.51,0.13076622361219714,0.6515594889729497,0.6515594889729497,193.3975,31.712496353960923,158.225,43.81137849593697,141.1775,43.0773119202297,139.86346153846154,31.244403907555313,31.712496353960923,43.81137849593697,102.31999999999998,31.85189909876901,91.92706418645689
1.7100000000000364,3,1,2017-05-08,0.1190465359594797,2017,0.49999999999999994,204.64,218.3,179.59,2.7112631578947366,1.5830734966568918,Carrot,150.13,1.1798900595510764,96.13360637958532,33.66,Historical,128,1.9709365941938528,0.7344762980085833,2,231.4,26.76000000000002,13.076622361219714,5,257.57,634.76,90.68,476.06000000000006,68.00857142857144,88.46000000000001,Stable,1.3333613382066096,0.0552012600737749,0.0566435641614631,0.7499842448327176,19,2,0,0,0,-0.8660254037844387,0.7485107481711013,-0.663122658240795,231.4,204.64,179.59,157.96,109.9,107.98,0.11309420916162494,0.6306026842238539,0.6306026842238539,218.29999999999998,33.65908792584843,176.68374999999997,51.05232328209918,153.64333333333335,53.08019564486368,144.57615384615386,38.81207884944297,33.65908792584843,51.05232328209918,115.69999999999999,30.662816267083187,96.18320610687023
