Price_Acceleration,Variety_encoded,High_Volatility_Regime,Start_Date,Month_Cos,Fuel_Impact_Ratio,Year,Month_Sin,Weekly_Price_lag2,Rolling_Mean_4w,Weekly_Price_lag3,Price_to_Fuel_Ratio,Fuel_Price,Price_Position_4w,Vegetable,Location_encoded,Rolling_Mean_13w,Price_to_Rolling_Mean_Ratio,Price_Deviation_From_Veg_Avg,Rolling_Std_4w,Data_Type,Seasonal_Price_Index,Day_of_Year,Rolling_Std_4w_scaled,Rolling_Mean_4w_scaled,Week_Number,Quarter_encoded,Weekly_Price_lag1,Price_Change_lag1,Price_Change_Pct_lag1,Trend_Consistency,Month,Season_encoded,Positive_Momentum,Weekly_Price,Fuel_Price_scaled
20.42999999999995,0,0,2022-08-01,-0.5000000000000004,-0.00183118481351427,2022,-0.8660254037844384,451.41,450.46,492.58,0.9709090909090908,440.0,-0.20407088962958034,Bitter Gourd,0,518.38,0.9483638946854328,255.55592714395098,30.04,Historical,1.0401956671019563,213,1.6835624841561097,2.8004771198422245,1,2,430.67,-20.74000000000001,-4.594492811413129,0.0,8,2,0,427.2,3.5650306533185043
17.269999999999982,0,0,2022-08-08,-0.5000000000000004,0.0035438986151023846,2022,-0.8660254037844384,430.67,435.75,451.41,1.008627906976744,430.0,-0.024031099069355844,Bitter Gourd,0,520.81,0.9953184165232356,262.06592714395094,10.78,Historical,1.0401956671019563,220,0.1546052025740834,2.669572260739998,2,2,427.2,-3.470000000000028,-0.805721317946462,0.0,8,2,0,433.71,3.4576214092015616
9.980000000000018,0,0,2022-08-15,-0.5000000000000004,0.004879479536480494,2022,-0.8660254037844384,427.2,433.6,430.67,1.0297906976744189,430.0,0.1992643877105162,Bitter Gourd,0,519.89,1.021240774907749,271.16592714395097,6.69,Historical,1.0401956671019563,227,-0.1700799107006043,2.650439327560543,3,2,433.71,6.509999999999991,1.5238764044943798,0.3333333333333333,8,2,0,442.81,3.4576214092015616
2.5900000000000336,0,0,2022-08-22,-0.5000000000000004,0.002594424717829448,2022,-0.8660254037844384,433.71,437.87,427.2,1.041279069767442,430.0,0.8392645314303729,Bitter Gourd,0,515.02,1.0225637746363077,276.105927143951,9.19,Historical,1.0401956671019563,234,0.0283828724746326,2.68843822275881,4,2,442.81,9.100000000000025,2.0981762006871003,0.6666666666666666,8,2,1,447.75,3.4576214092015616
-4.160000000000027,0,0,2022-08-29,-0.5000000000000004,-0.00032721748276257203,2022,-0.8660254037844384,442.81,442.85,433.71,1.039813953488372,430.0,1.4616216216058184,Bitter Gourd,0,505.95,1.0096420910014676,275.475927143951,6.48,Historical,1.0401956671019563,241,-0.1867507844873242,2.7327554354256414,5,2,447.75,4.939999999999998,1.115602628666922,1.0,8,2,1,447.12,3.4576214092015616
-5.569999999999993,0,0,2022-09-05,-1.8369701987210292e-16,-0.0015603739904376654,2022,-1.0,447.75,445.45,442.81,1.0328372093023257,430.0,0.8877637130726781,Bitter Gourd,0,493.36,0.9970142552475024,272.475927143951,2.37,Historical,0.9581251154344719,248,-0.513023600027414,2.75589293601475,1,2,447.12,-0.6299999999999955,-0.1407035175879387,0.6666666666666666,9,0,0,444.12,3.4576214092015616
-2.3700000000000045,0,0,2022-09-12,-1.8369701987210292e-16,-0.0009634940483294917,2022,-1.0,447.12,445.32,447.75,1.0285581395348835,430.0,0.5817941952429813,Bitter Gourd,0,478.83,0.9931734483068356,270.635927143951,2.57,Historical,0.9581251154344719,255,-0.497146577373395,2.7547360609852944,2,2,444.12,-3.0,-0.6709608158883521,0.3333333333333333,9,0,0,442.28,3.4576214092015616
1.159999999999968,0,0,2022-09-19,-1.8369701987210292e-16,0.0014722863134157677,2022,-1.0,444.12,444.65,447.12,1.0350697674418603,430.0,0.8576923076593159,Bitter Gourd,0,464.87,1.0009670527381087,273.43592714395095,2.02,Historical,0.9581251154344719,262,-0.5408083896719472,2.748773705064255,3,2,442.28,-1.840000000000032,-0.4143024407817778,0.0,9,0,0,445.08,3.4576214092015616
4.640000000000044,0,0,2022-09-26,-1.8369701987210292e-16,0.004885455658871805,2022,-1.0,442.28,446.48,444.12,1.056813953488372,430.0,5.344262294789828,Bitter Gourd,0,454.14,1.0178059487547035,282.78592714395097,5.43,Historical,0.9581251154344719,269,-0.2701051534209239,2.765058945863512,4,2,445.08,2.800000000000012,0.6330831147689273,0.3333333333333333,9,0,0,454.43,3.4576214092015616
6.550000000000013,0,1,2022-10-03,0.5000000000000001,0.007333490613590883,2022,-0.8660254037844386,445.08,452.64,442.28,1.0901395348837208,430.0,3.0175219023402047,Bitter Gourd,0,448.3,1.0356132909155178,297.115927143951,11.94,Historical,0.9581251154344719,276,0.2466919339673934,2.819877024182323,1,3,454.43,9.350000000000025,2.1007459333153644,0.6666666666666666,10,0,1,468.76,3.4576214092015616
4.97999999999996,0,1,2022-10-10,0.5000000000000001,0.008404161796484372,2022,-0.8660254037844386,454.43,463.49,445.08,1.1295348837209302,430.0,2.1788747345956505,Bitter Gourd,0,447.77,1.04791904895467,314.05592714395095,17.72,Historical,0.9581251154344719,283,0.7055378886685415,2.916431593948412,2,3,468.76,14.329999999999984,3.153400963844813,1.0,10,0,1,485.7,3.4576214092015616
2.6100000000000136,0,1,2022-10-17,0.5000000000000001,0.008221172031733639,2022,-0.8660254037844386,468.76,477.94,454.43,1.1694651162790697,430.0,1.7924348378836867,Bitter Gourd,0,451.73,1.0521613591664225,331.225927143951,20.97,Historical,0.9581251154344719,290,0.9635395067963496,3.045022702991727,3,3,485.7,16.939999999999998,3.61378957248912,1.0,10,0,1,502.87,3.4576214092015616
0.2300000000000182,0,1,2022-10-24,0.5000000000000001,0.007278702177211854,2022,-0.8660254037844386,485.7,493.85,468.76,1.2483373493975902,415.0,1.5874787672856383,Bitter Gourd,0,458.45,1.0490229826870503,346.41592714395097,21.32,Historical,0.9581251154344719,297,0.9913242964408828,3.186606408519696,4,3,502.87,17.170000000000016,3.535103973646287,1.0,10,0,1,518.06,3.296507543026148
-1.980000000000075,0,1,2022-10-31,0.5000000000000001,0.005455943373539183,2022,-0.8660254037844386,502.87,509.1,485.7,1.2766024096385542,415.0,1.4536285902182542,Bitter Gourd,0,466.34,1.040640345708112,358.145927143951,19.1,Historical,0.9581251154344719,304,0.8150893449812725,3.3223167485135066,5,3,518.06,15.18999999999994,3.0206614035436474,1.0,10,0,1,529.79,3.296507543026148
-3.4599999999999227,0,0,2022-11-07,0.8660254037844384,0.0032429307634274174,2022,-0.5000000000000004,518.06,521.91,502.87,1.2937831325301203,415.0,1.3413691153028398,Bitter Gourd,0,474.28,1.028759747849246,365.275927143951,14.89,Historical,0.9581251154344719,311,0.4808780181141732,3.436313434108307,1,3,529.79,11.730000000000018,2.264216500019306,1.0,11,0,1,536.92,3.296507543026148
-4.600000000000022,0,0,2022-11-14,0.8660254037844384,0.0006107184994861969,2022,-0.5000000000000004,529.79,530.78,518.06,1.2519302325581396,430.0,1.2044408340070303,Bitter Gourd,0,481.63,1.0142243490711784,366.68592714395106,9.26,Historical,0.9581251154344719,318,0.0339398304035393,3.51524790727192,2,3,536.92,7.129999999999996,1.3458162668227025,1.0,11,0,1,538.33,3.4576214092015616
-5.7199999999999145,0,1,2022-11-21,0.8660254037844384,-0.002306875829167978,2022,-0.5000000000000004,536.92,534.51,529.79,1.2395116279069769,430.0,0.9401810310864227,Bitter Gourd,0,488.19,0.9971562739705524,361.34592714395103,3.87,Historical,0.9581251154344719,325,-0.3939459301222717,3.548441321578603,3,3,538.33,1.410000000000082,0.2626089547791257,1.0,11,0,1,532.99,3.4576214092015616
-6.750000000000114,0,1,2022-11-28,0.8660254037844384,-0.004926136316531676,2022,-0.5000000000000004,538.33,532.48,536.92,1.2132558139534886,430.0,-0.016666666666528225,Bitter Gourd,0,493.93,0.979755108173077,350.05592714395107,7.54,Historical,0.9581251154344719,332,-0.1026025644210237,3.530376273041722,4,3,532.99,-5.340000000000032,-0.9919566065424612,0.6666666666666666,11,0,0,521.7,3.4576214092015616
-5.949999999999932,0,1,2022-12-05,1.0,-0.006423543781285989,2022,-2.4492935982947064e-16,532.99,525.08,538.33,1.1797441860465117,430.0,-1.886532343564312,Bitter Gourd,0,498.78,0.9661194484649958,335.645927143951,13.74,Historical,1.1235174173976892,339,0.3895851378535641,3.464523386749644,1,3,521.7,-11.289999999999964,-2.1182386161091133,0.3333333333333333,12,4,0,507.29,3.4576214092015616
-3.1200000000000596,0,1,2022-12-12,1.0,-0.006767989381483017,2022,-2.4492935982947064e-16,521.7,513.71,532.99,1.1735,420.0,-1.0019230769182639,Bitter Gourd,0,502.68,0.9594323645636644,321.225927143951,17.43,Historical,1.1235174173976892,346,0.682516205820214,3.363341316865734,2,3,507.29,-14.410000000000023,-2.762123825953618,0.0,12,4,0,492.87,3.350212165084619
-0.009999999999992681,0,0,2022-12-19,1.0,-0.0055119335051149925,2022,-2.4492935982947064e-16,507.29,500.83,521.7,1.1463333333333332,420.0,-0.6120063191133897,Bitter Gourd,0,505.47,0.9613242018249706,309.81592714395094,17.47,Historical,1.1235174173976892,353,0.6856916103510178,3.2487216985627643,3,3,492.87,-14.420000000000016,-2.842555540223544,0.0,12,4,0,481.46,3.350212165084619
3.0099999999999927,0,0,2022-12-26,1.0,-0.0034072948749133817,2022,-2.4492935982947064e-16,492.87,489.05,507.29,1.1299285714285714,420.0,-0.40188731612433576,Bitter Gourd,0,507.02,0.9703915755035272,302.92592714395096,14.31,Historical,1.1235174173976892,360,0.4348346524175182,3.1438910228167263,4,3,481.46,-11.410000000000023,-2.315012072148848,0.0,12,4,0,474.57,3.350212165084619
4.520000000000037,0,0,2023-01-02,0.8660254037844387,-0.0021523243597958847,2023,0.4999999999999999,481.46,479.8,492.87,1.1197142857142857,420.0,-0.28074314361462566,Bitter Gourd,0,507.14,0.9801583993330554,298.635927143951,9.86,Historical,1.1235174173976892,2,0.0815708983655961,3.061574914951628,1,0,474.57,-6.889999999999986,-1.431063847463961,0.0,1,4,0,470.28,3.350212165084619
2.599999999999966,0,0,2023-01-09,0.8660254037844387,-0.0022996544217938537,2023,0.4999999999999999,474.57,473.05,481.46,1.1503703703703705,405.0,-0.25737940964630324,Bitter Gourd,0,505.62,0.9848853186766726,294.255927143951,6.63,Historical,1.1235174173976892,9,-0.17484301749681,3.0015064038068267,2,0,470.28,-4.2900000000000205,-0.9039762311144868,0.0,1,4,0,465.9,3.189098298909205
-0.08999999999997588,0,1,2023-01-16,0.8660254037844387,-0.0038051931877492798,2023,0.4999999999999999,470.28,467.37,474.57,1.132641975308642,405.0,-0.39898523985055706,Bitter Gourd,0,502.22,0.9814921796435372,287.07592714395105,6.76,Historical,1.1235174173976892,16,-0.1645229527716977,2.950959864058312,3,0,465.9,-4.379999999999996,-0.9313600408267406,0.0,1,4,0,458.72,3.189098298909205
-2.7999999999999536,0,1,2023-01-23,0.8660254037844387,-0.006513023894722101,2023,0.4999999999999999,465.9,460.38,470.28,1.1027654320987654,405.0,-0.7085478887708098,Bitter Gourd,0,496.73,0.9701116469003866,274.975927143951,10.34,Historical,1.1235174173976892,23,0.1196757527352417,2.8887555836283623,4,0,458.72,-7.17999999999995,-1.5411032410388388,0.0,1,4,0,446.62,3.189098298909205
-4.9200000000000745,0,1,2023-01-30,0.8660254037844387,-0.00866314943904927,2023,0.4999999999999999,458.72,450.55,465.9,1.064074074074074,405.0,-0.8711111111072406,Bitter Gourd,0,489.12,0.9564976140273,259.30592714395095,15.3,Historical,1.1235174173976892,30,0.5134259145549122,2.801278033324156,5,0,446.62,-12.100000000000025,-2.637774677363102,0.0,1,4,0,430.95,3.189098298909205
-3.5699999999999914,0,1,2023-02-06,0.5000000000000001,-0.00897242526201579,2023,0.8660254037844386,446.62,437.9,458.72,1.0254074074074075,405.0,-0.767220902610221,Bitter Gourd,0,479.77,0.9483672071249144,243.645927143951,18.88,Historical,1.1235174173976892,37,0.7976246200618514,2.688705193919453,1,0,430.95,-15.670000000000016,-3.5085755228158204,0.0,2,4,0,415.29,3.189098298909205
0.010000000000047748,0,0,2023-02-13,0.5000000000000001,-0.007128738537310711,2023,0.8660254037844386,430.95,424.04,446.62,0.9958024691358024,405.0,-0.5707209686280393,Bitter Gourd,0,469.38,0.9510895198566172,231.655927143951,18.84,Historical,1.1235174173976892,44,0.7944492155310477,2.5653645177021285,2,0,415.29,-15.659999999999968,-3.633832231117292,0.0,2,4,0,403.3,3.189098298909205
3.669999999999961,0,0,2023-02-20,0.5000000000000001,-0.00295096319561078,2023,0.8660254037844386,415.29,412.0,430.95,0.9839012345679012,405.0,-0.3507133592727602,Bitter Gourd,0,459.03,0.9671844660194177,226.835927143951,14.47,Historical,1.1235174173976892,51,0.4475362705407334,2.4582200918971786,3,0,403.3,-11.990000000000007,-2.8871391076115507,0.0,2,4,0,398.48,3.189098298909205
7.170000000000014,0,0,2023-02-27,0.5000000000000001,0.0015676856003426281,2023,0.8660254037844386,403.3,404.52,415.29,0.990148148148148,405.0,-0.10515278609914547,Bitter Gourd,0,449.75,0.9913230495401958,229.36592714395098,7.44,Historical,1.1235174173976892,58,-0.1105410757480332,2.3916552825100506,4,0,398.48,-4.819999999999993,-1.195140094222661,0.0,2,4,0,401.01,3.189098298909205
7.349999999999966,0,0,2023-03-06,6.123233995736766e-17,0.0028754555241834513,2023,1.0,398.48,402.12,403.3,1.0016790123456791,405.0,0.16240875912334668,Bitter Gourd,0,441.93,1.00885307868298,234.035927143951,3.08,Historical,0.8789134960203479,65,-0.4566601696056467,2.370297589658566,1,0,401.01,2.5299999999999727,0.6349126681389211,0.3333333333333333,3,1,0,405.68,3.189098298909205
2.140000000000043,0,0,2023-03-13,6.123233995736766e-17,0.0004564809337042483,2023,1.0,401.01,402.9,398.48,1.003530864197531,405.0,0.4362348178093503,Bitter Gourd,0,435.28,1.0087614792752544,234.785927143951,3.8,Historical,0.8789134960203479,72,-0.3995028880511784,2.3772388398352984,2,0,405.68,4.670000000000016,1.1645594872945852,0.6666666666666666,3,1,1,406.43,3.189098298909205
-3.920000000000016,0,1,2023-03-20,6.123233995736766e-17,-0.005473738055813153,2023,1.0,405.68,402.64,401.01,0.981283950617284,405.0,-1.9583333332517499,Bitter Gourd,0,428.82,0.9870355652692232,225.775927143951,4.22,Historical,0.8789134960203479,79,-0.3661611404777386,2.3749250897763874,3,0,406.43,0.75,0.1848747781502662,1.0,3,1,1,397.42,3.189098298909205
-9.759999999999993,0,1,2023-03-27,6.123233995736766e-17,-0.012171096162839944,2023,1.0,406.43,396.84,405.68,0.9329135802469136,405.0,-3.1369636963178693,Bitter Gourd,0,421.38,0.9520965628464872,206.18592714395098,13.31,Historical,0.8789134960203479,86,0.3554495391474234,2.323310665385298,4,0,397.42,-9.009999999999993,-2.2168639126048744,0.6666666666666666,3,1,0,377.83,3.189098298909205
-10.58000000000004,0,1,2023-04-03,-0.4999999999999998,-0.018681580442154847,2023,0.8660254037844387,397.42,384.14,406.43,1.0919692307692308,325.0,-1.5591684434884914,Bitter Gourd,0,412.5,0.9238558858749414,183.24592714395098,22.87,Historical,0.8789134960203479,93,1.11437122200953,2.210292874046192,1,1,377.83,-19.590000000000032,-4.929293945951394,0.3333333333333333,4,1,0,354.89,2.3298243459736643
-3.3499999999999694,0,1,2023-04-10,-0.4999999999999998,-0.015415394152462845,2023,0.8660254037844387,377.83,366.81,397.42,1.0372615384615385,325.0,-0.8289143176086271,Bitter Gourd,0,402.59,0.919031651263597,165.465927143951,26.35,Historical,0.8789134960203479,100,1.39063141618946,2.056072533581094,2,1,354.89,-22.94,-6.071513643702193,0.0,4,1,0,337.11,2.3298243459736643
5.160000000000029,0,0,2023-04-17,-0.4999999999999998,-0.0037330887201838005,2023,0.8660254037844387,354.89,350.71,377.83,1.024676923076923,325.0,-0.38348146542297096,Bitter Gourd,0,392.93,0.949559465085113,161.37592714395097,20.42,Historical,0.8789134960203479,107,0.9198776944977975,1.9127980107023823,3,1,337.11,-17.779999999999973,-5.010003099551966,0.0,4,1,0,333.02,2.3298243459736643
13.68999999999994,0,1,2023-04-24,-0.4999999999999998,0.01474616909124897,2023,0.8660254037844387,337.11,343.5,354.89,1.0737846153846151,325.0,0.13484251968470806,Bitter Gourd,0,385.41,1.015953420669578,177.335927143951,10.17,Historical,0.8789134960203479,114,0.1061802834793256,1.8486359417610465,4,1,333.02,-4.090000000000032,-1.2132538340601084,0.0,4,1,0,348.98,2.3298243459736643
20.050000000000068,0,1,2023-05-01,-0.8660254037844387,0.029210402183056376,2023,0.4999999999999999,333.02,350.3,337.11,1.1757230769230769,325.0,1.6563706563635512,Bitter Gourd,0,381.66,1.0908078789608906,210.465927143951,22.26,Historical,0.8789134960203479,121,1.0659463029147722,1.909149404840254,1,1,348.98,15.960000000000036,4.79250495465739,0.3333333333333333,5,1,0,382.11,2.3298243459736643
17.16999999999996,0,1,2023-05-08,-0.8660254037844387,0.03650359084234827,2023,0.4999999999999999,348.98,372.36,333.02,1.3720967741935484,310.0,2.8361053360955086,Bitter Gourd,0,382.43,1.1423085186378774,253.70592714395102,40.81,Historical,0.8789134960203479,128,2.538540154075031,2.105462198300153,2,1,382.11,33.129999999999995,9.493380709496243,0.6666666666666666,5,1,1,425.35,2.1687104797982504
10.110000000000014,0,1,2023-05-15,-0.8660254037844387,0.03499963976534321,2023,0.4999999999999999,382.11,406.98,348.98,1.520967741935484,310.0,2.016383112788253,Bitter Gourd,0,387.68,1.158533588874146,299.855927143951,53.18,Historical,0.8789134960203479,135,3.5205340052261045,2.413546917682823,3,1,425.35,43.24000000000001,11.316113161131614,1.0,5,1,1,471.5,2.1687104797982504
2.909999999999968,0,1,2023-05-22,-0.8660254037844387,0.02883727294495015,2023,0.4999999999999999,425.35,448.15,382.11,1.6569354838709676,310.0,1.6693919264162809,Bitter Gourd,0,396.54,1.1461564208412365,342.005927143951,56.91,Historical,0.8789134960203479,142,3.816640477723557,2.7799203404726702,4,1,471.5,46.14999999999998,10.849888327259896,1.0,5,1,1,513.65,2.1687104797982504
-4.0,0,1,2023-05-29,-0.8660254037844387,0.021164154077546952,2023,0.4999999999999999,471.5,489.46,425.35,1.7656451612903226,310.0,1.494363791629809,Bitter Gourd,0,407.79,1.118273199035672,375.70592714395104,52.82,Historical,0.8789134960203479,149,3.49195536444887,3.1475396286788544,5,1,513.65,42.14999999999998,8.93955461293743,1.0,5,1,1,547.35,2.1687104797982504
-8.449999999999932,0,0,2023-06-05,-1.0,0.013502005262889864,2023,1.2246467991473532e-16,513.65,525.69,471.5,1.8395483870967744,310.0,1.375452784094536,Bitter Gourd,0,420.45,1.0847838079476495,398.615927143951,42.96,Historical,1.0401956671019563,156,2.709218147605735,3.469951800349396,1,1,547.35,33.700000000000045,6.560887764041672,1.0,6,2,1,570.26,2.1687104797982504
-10.790000000000077,0,0,2023-06-12,-1.0,0.0056227889259323986,2023,1.2246467991473532e-16,547.35,552.86,513.65,1.8716129032258064,310.0,1.2611020914895799,Bitter Gourd,0,433.82,1.0494519408168437,408.55592714395107,29.54,Historical,1.0401956671019563,163,1.6438699275210622,3.711738681505581,2,1,570.26,22.909999999999968,4.185621631497208,1.0,6,2,1,580.2,2.1687104797982504
-12.969999999999912,0,0,2023-06-19,-1.0,-0.002874425948782069,2023,1.2246467991473532e-16,570.26,568.21,547.35,1.854935483870968,310.0,1.086603174601794,Bitter Gourd,0,447.48,1.0120026046708082,403.385927143951,14.49,Historical,1.0401956671019563,170,0.4491239728061352,3.848338925368204,3,1,580.2,9.940000000000056,1.7430645670396057,1.0,6,2,1,575.03,2.1687104797982504
-15.110000000000129,0,1,2023-06-26,-1.0,-0.011449613007564478,2023,1.2246467991473532e-16,580.2,570.03,570.26,1.7890967741935484,310.0,0.652458276949363,Bitter Gourd,0,461.08,0.97296633510517,382.975927143951,11.04,Historical,1.0401956671019563,177,0.175245332024308,3.86453517578058,4,1,575.03,-5.170000000000073,-0.8910720441227288,0.6666666666666666,6,2,0,554.62,2.1687104797982504
-15.239999999999895,0,1,2023-07-03,-0.8660254037844388,-0.01839331199973924,2023,-0.4999999999999997,575.03,558.26,580.2,1.6987012987012988,308.0,-1.727431566676022,Bitter Gourd,0,474.03,0.9371977214917782,351.55592714395107,25.85,Historical,1.0401956671019563,184,1.3509388595544125,3.7597934904214223,1,2,554.62,-20.409999999999968,-3.549380032346133,0.3333333333333333,7,2,0,523.2,2.147228630974862
-11.009999999999991,0,1,2023-07-10,-0.8660254037844388,-0.02304748004288543,2023,-0.4999999999999997,554.62,534.73,575.03,1.578116883116883,308.0,-1.3787535410725835,Bitter Gourd,0,485.49,0.9089821031174612,314.41592714395097,38.82,Historical,1.0401956671019563,191,2.3805637786675424,3.550399110089989,2,2,523.2,-31.41999999999996,-5.665140095921525,0.0,7,2,0,486.06,2.147228630974862
-5.720000000000084,0,1,2023-07-17,-0.8660254037844388,-0.02512249302768177,2023,-0.4999999999999997,523.2,503.08,554.62,1.4560064935064934,308.0,-0.8159820761750322,Bitter Gourd,0,494.37,0.8914089210463545,276.80592714395095,45.95,Historical,1.0401956671019563,198,2.9465796362833183,3.2687445356110314,3,2,486.06,-37.14000000000004,-7.098623853211016,0.0,7,2,0,448.45,2.147228630974862
