year,vegetable,price,Badulla_actual_class,Hambantota_actual_class,Jaffna_actual_class,Kurunegala_actual_class,Matale_actual_class,Nuwara_Eliya_actual_class,Ratnapura_actual_class,Badulla_prob_drought,Hambantota_prob_drought,Jaffna_prob_drought,Kurunegala_prob_drought,Matale_prob_drought,Nuwara_Eliya_prob_drought,Ratnapura_prob_drought,Badulla_prob_flood_risk,Hambantota_prob_flood_risk,Jaffna_prob_flood_risk,Kurunegala_prob_flood_risk,Matale_prob_flood_risk,Nuwara_Eliya_prob_flood_risk,Ratnapura_prob_flood_risk,Badulla_prob_normal,Hambantota_prob_normal,Jaffna_prob_normal,Kurunegala_prob_normal,Matale_prob_normal,Nuwara_Eliya_prob_normal,Ratnapura_prob_normal,USD_LKR_avg,RateChange_avg,week_num,price_lag1,price_lag2,price_roll_mean_4,price_roll_std_4,avg_prob_drought,max_prob_drought,min_prob_drought,std_prob_drought,avg_prob_flood_risk,max_prob_flood_risk,min_prob_flood_risk,std_prob_flood_risk,avg_prob_normal,max_prob_normal,min_prob_normal,std_prob_normal,count_drought,count_normal,count_flood_risk,usd_x_avg_drought,usd_x_avg_flood,usd_x_avg_normal,week_x_avg_drought,week_x_avg_flood,USD_LKR_avg_sq,RateChange_avg_%_sq,week_num_sq,week_sin,week_cos,veg_2,veg_3,veg_4,veg_5,veg_6
2021,3,234.0,-1,-1,-1,-1,-1,-1,-1,0.993654953451159,0.9943377690649858,0.9941739712457274,0.9947428750564312,0.991312536150624,0.9939070411363408,0.9941599699238074,0.000732143,0.000740525,0.0007102351428571,0.0007217609999999,0.0007068551428571,0.0007510858571428,0.0007102335714285,0.0056129035714285,0.0049217057142857,0.0051157934285714,0.0045353635714285,0.0079806084913537,0.0053418727142857,0.0051297964285714,201.0,-0.5,50,276.0,274.0,255.0,23.122860261366085,0.9937555880041538,0.9947428750564312,0.991312536150624,0.0011294399429584,0.0007246912448979,0.0007510858571428,0.0007068551428571,1.706667361569263e-05,0.0055197205599892,0.0079806084913537,0.0045353635714285,0.0011356393744601,7.0,0.0,0.0,199.7448731888349,0.1456629402244807,1.1094638325578434,49.68777940020769,0.0362345622448957,40401.0,0.25,2500.0,-0.2393156642875578,0.970941817426052,0,1,0,0,0
2021,4,330.0,-1,-1,-1,-1,-1,-1,-1,0.993654953451159,0.9943377690649858,0.9941739712457274,0.9947428750564312,0.991312536150624,0.9939070411363408,0.9941599699238074,0.000732143,0.000740525,0.0007102351428571,0.0007217609999999,0.0007068551428571,0.0007510858571428,0.0007102335714285,0.0056129035714285,0.0049217057142857,0.0051157934285714,0.0045353635714285,0.0079806084913537,0.0053418727142857,0.0051297964285714,201.0,-0.5,50,328.0,274.0,296.5,38.41440701958923,0.9937555880041538,0.9947428750564312,0.991312536150624,0.0011294399429584,0.0007246912448979,0.0007510858571428,0.0007068551428571,1.706667361569263e-05,0.0055197205599892,0.0079806084913537,0.0045353635714285,0.0011356393744601,7.0,0.0,0.0,199.7448731888349,0.1456629402244807,1.1094638325578434,49.68777940020769,0.0362345622448957,40401.0,0.25,2500.0,-0.2393156642875578,0.970941817426052,0,0,1,0,0
2021,5,49.0,-1,-1,-1,-1,-1,-1,-1,0.993654953451159,0.9943377690649858,0.9941739712457274,0.9947428750564312,0.991312536150624,0.9939070411363408,0.9941599699238074,0.000732143,0.000740525,0.0007102351428571,0.0007217609999999,0.0007068551428571,0.0007510858571428,0.0007102335714285,0.0056129035714285,0.0049217057142857,0.0051157934285714,0.0045353635714285,0.0079806084913537,0.0053418727142857,0.0051297964285714,201.0,-0.5,50,43.0,29.0,38.5,9.146948489341373,0.9937555880041538,0.9947428750564312,0.991312536150624,0.0011294399429584,0.0007246912448979,0.0007510858571428,0.0007068551428571,1.706667361569263e-05,0.0055197205599892,0.0079806084913537,0.0045353635714285,0.0011356393744601,7.0,0.0,0.0,199.7448731888349,0.1456629402244807,1.1094638325578434,49.68777940020769,0.0362345622448957,40401.0,0.25,2500.0,-0.2393156642875578,0.970941817426052,0,0,0,1,0
2021,6,222.0,-1,-1,-1,-1,-1,-1,-1,0.993654953451159,0.9943377690649858,0.9941739712457274,0.9947428750564312,0.991312536150624,0.9939070411363408,0.9941599699238074,0.000732143,0.000740525,0.0007102351428571,0.0007217609999999,0.0007068551428571,0.0007510858571428,0.0007102335714285,0.0056129035714285,0.0049217057142857,0.0051157934285714,0.0045353635714285,0.0079806084913537,0.0053418727142857,0.0051297964285714,201.0,-0.5,50,350.0,354.0,307.5,61.34872995153704,0.9937555880041538,0.9947428750564312,0.991312536150624,0.0011294399429584,0.0007246912448979,0.0007510858571428,0.0007068551428571,1.706667361569263e-05,0.0055197205599892,0.0079806084913537,0.0045353635714285,0.0011356393744601,7.0,0.0,0.0,199.7448731888349,0.1456629402244807,1.1094638325578434,49.68777940020769,0.0362345622448957,40401.0,0.25,2500.0,-0.2393156642875578,0.970941817426052,0,0,0,0,1
2021,1,204.0,-1,-1,-1,-1,-1,-1,-1,0.9946497128343068,0.994551080910642,0.9943076495531346,0.9942512563280206,0.994222896815831,0.9938522386869516,0.994303176584206,0.0007045321428571,0.0007544712857142,0.0007318777142857,0.0007373947142857,0.0007045265714285,0.000752823,0.0007318765714285,0.0046457545714285,0.0046944478571428,0.0049604728571428,0.005011349,0.0050725762857142,0.0053949382857142,0.0049649468571428,202.0,0.5,51,184.0,324.0,274.5,96.68333189679934,0.9943054302447276,0.9946497128343068,0.9938522386869516,0.0002562596091347,0.0007310717142856,0.0007544712857142,0.0007045265714285,2.029338806198469e-05,0.0049634979591836,0.0053949382857142,0.0046457545714285,0.0002495624929086,7.0,0.0,0.0,200.84969690943493,0.1476764862857056,1.0026265877550902,50.7095769424811,0.0372846574285692,40804.0,0.25,2601.0,-0.1205366802553236,0.992708874098054,0,0,0,0,0
2021,2,254.0,-1,-1,-1,-1,-1,-1,-1,0.9946497128343068,0.994551080910642,0.9943076495531346,0.9942512563280206,0.994222896815831,0.9938522386869516,0.994303176584206,0.0007045321428571,0.0007544712857142,0.0007318777142857,0.0007373947142857,0.0007045265714285,0.000752823,0.0007318765714285,0.0046457545714285,0.0046944478571428,0.0049604728571428,0.005011349,0.0050725762857142,0.0053949382857142,0.0049649468571428,202.0,0.5,51,230.0,246.0,253.0,21.756225162773703,0.9943054302447276,0.9946497128343068,0.9938522386869516,0.0002562596091347,0.0007310717142856,0.0007544712857142,0.0007045265714285,2.029338806198469e-05,0.0049634979591836,0.0053949382857142,0.0046457545714285,0.0002495624929086,7.0,0.0,0.0,200.84969690943493,0.1476764862857056,1.0026265877550902,50.7095769424811,0.0372846574285692,40804.0,0.25,2601.0,-0.1205366802553236,0.992708874098054,1,0,0,0,0
2021,3,208.0,-1,-1,-1,-1,-1,-1,-1,0.9946497128343068,0.994551080910642,0.9943076495531346,0.9942512563280206,0.994222896815831,0.9938522386869516,0.994303176584206,0.0007045321428571,0.0007544712857142,0.0007318777142857,0.0007373947142857,0.0007045265714285,0.000752823,0.0007318765714285,0.0046457545714285,0.0046944478571428,0.0049604728571428,0.005011349,0.0050725762857142,0.0053949382857142,0.0049649468571428,202.0,0.5,51,234.0,276.0,248.0,32.944397601615506,0.9943054302447276,0.9946497128343068,0.9938522386869516,0.0002562596091347,0.0007310717142856,0.0007544712857142,0.0007045265714285,2.029338806198469e-05,0.0049634979591836,0.0053949382857142,0.0046457545714285,0.0002495624929086,7.0,0.0,0.0,200.84969690943493,0.1476764862857056,1.0026265877550902,50.7095769424811,0.0372846574285692,40804.0,0.25,2601.0,-0.1205366802553236,0.992708874098054,0,1,0,0,0
2021,4,406.0,-1,-1,-1,-1,-1,-1,-1,0.9946497128343068,0.994551080910642,0.9943076495531346,0.9942512563280206,0.994222896815831,0.9938522386869516,0.994303176584206,0.0007045321428571,0.0007544712857142,0.0007318777142857,0.0007373947142857,0.0007045265714285,0.000752823,0.0007318765714285,0.0046457545714285,0.0046944478571428,0.0049604728571428,0.005011349,0.0050725762857142,0.0053949382857142,0.0049649468571428,202.0,0.5,51,330.0,328.0,334.5,54.26785420486053,0.9943054302447276,0.9946497128343068,0.9938522386869516,0.0002562596091347,0.0007310717142856,0.0007544712857142,0.0007045265714285,2.029338806198469e-05,0.0049634979591836,0.0053949382857142,0.0046457545714285,0.0002495624929086,7.0,0.0,0.0,200.84969690943493,0.1476764862857056,1.0026265877550902,50.7095769424811,0.0372846574285692,40804.0,0.25,2601.0,-0.1205366802553236,0.992708874098054,0,0,1,0,0
2021,5,56.0,-1,-1,-1,-1,-1,-1,-1,0.9946497128343068,0.994551080910642,0.9943076495531346,0.9942512563280206,0.994222896815831,0.9938522386869516,0.994303176584206,0.0007045321428571,0.0007544712857142,0.0007318777142857,0.0007373947142857,0.0007045265714285,0.000752823,0.0007318765714285,0.0046457545714285,0.0046944478571428,0.0049604728571428,0.005011349,0.0050725762857142,0.0053949382857142,0.0049649468571428,202.0,0.5,51,49.0,43.0,44.25,11.470977871713089,0.9943054302447276,0.9946497128343068,0.9938522386869516,0.0002562596091347,0.0007310717142856,0.0007544712857142,0.0007045265714285,2.029338806198469e-05,0.0049634979591836,0.0053949382857142,0.0046457545714285,0.0002495624929086,7.0,0.0,0.0,200.84969690943493,0.1476764862857056,1.0026265877550902,50.7095769424811,0.0372846574285692,40804.0,0.25,2601.0,-0.1205366802553236,0.992708874098054,0,0,0,1,0
2021,6,124.0,-1,-1,-1,-1,-1,-1,-1,0.9946497128343068,0.994551080910642,0.9943076495531346,0.9942512563280206,0.994222896815831,0.9938522386869516,0.994303176584206,0.0007045321428571,0.0007544712857142,0.0007318777142857,0.0007373947142857,0.0007045265714285,0.000752823,0.0007318765714285,0.0046457545714285,0.0046944478571428,0.0049604728571428,0.005011349,0.0050725762857142,0.0053949382857142,0.0049649468571428,202.0,0.5,51,222.0,350.0,262.5,110.83170424867888,0.9943054302447276,0.9946497128343068,0.9938522386869516,0.0002562596091347,0.0007310717142856,0.0007544712857142,0.0007045265714285,2.029338806198469e-05,0.0049634979591836,0.0053949382857142,0.0046457545714285,0.0002495624929086,7.0,0.0,0.0,200.84969690943493,0.1476764862857056,1.0026265877550902,50.7095769424811,0.0372846574285692,40804.0,0.25,2601.0,-0.1205366802553236,0.992708874098054,0,0,0,0,1
2021,1,200.0,-1,-1,-1,-1,-1,-1,-1,0.994613886290403,0.99450503019293,0.994389785339412,0.994530559226563,0.9928006764966276,0.9945370231470212,0.994389785339412,0.0007046191428571,0.0007045168571428,0.0007045787142857,0.0007045768571428,0.0007354179999999,0.0007045498571428,0.0007045787142857,0.0046814945714285,0.0047904528571428,0.004905636,0.0047648638571428,0.0064639056226559,0.0047584268571428,0.004905636,202.75,0.37,52,204.0,184.0,228.0,64.58069887099904,0.9942523922903383,0.994613886290403,0.9928006764966276,0.0006452554838292,0.0007089768775509,0.0007354179999999,0.0007045168571428,1.1659480831533382e-05,0.0050386308236446,0.0064639056226559,0.0046814945714285,0.0006336908709331,7.0,0.0,0.0,201.5846725368661,0.1437450619234594,1.02158239949396,51.7011243990976,0.0368667976326505,41107.5625,0.1369,2704.0,6.432490598706546e-16,1.0,0,0,0,0,0
2021,2,257.0,-1,-1,-1,-1,-1,-1,-1,0.994613886290403,0.99450503019293,0.994389785339412,0.994530559226563,0.9928006764966276,0.9945370231470212,0.994389785339412,0.0007046191428571,0.0007045168571428,0.0007045787142857,0.0007045768571428,0.0007354179999999,0.0007045498571428,0.0007045787142857,0.0046814945714285,0.0047904528571428,0.004905636,0.0047648638571428,0.0064639056226559,0.0047584268571428,0.004905636,202.75,0.37,52,254.0,230.0,246.75,12.09338662244681,0.9942523922903383,0.994613886290403,0.9928006764966276,0.0006452554838292,0.0007089768775509,0.0007354179999999,0.0007045168571428,1.1659480831533382e-05,0.0050386308236446,0.0064639056226559,0.0046814945714285,0.0006336908709331,7.0,0.0,0.0,201.5846725368661,0.1437450619234594,1.02158239949396,51.7011243990976,0.0368667976326505,41107.5625,0.1369,2704.0,6.432490598706546e-16,1.0,1,0,0,0,0
2021,3,239.0,-1,-1,-1,-1,-1,-1,-1,0.994613886290403,0.99450503019293,0.994389785339412,0.994530559226563,0.9928006764966276,0.9945370231470212,0.994389785339412,0.0007046191428571,0.0007045168571428,0.0007045787142857,0.0007045768571428,0.0007354179999999,0.0007045498571428,0.0007045787142857,0.0046814945714285,0.0047904528571428,0.004905636,0.0047648638571428,0.0064639056226559,0.0047584268571428,0.004905636,202.75,0.37,52,208.0,234.0,239.25,28.016364265669143,0.9942523922903383,0.994613886290403,0.9928006764966276,0.0006452554838292,0.0007089768775509,0.0007354179999999,0.0007045168571428,1.1659480831533382e-05,0.0050386308236446,0.0064639056226559,0.0046814945714285,0.0006336908709331,7.0,0.0,0.0,201.5846725368661,0.1437450619234594,1.02158239949396,51.7011243990976,0.0368667976326505,41107.5625,0.1369,2704.0,6.432490598706546e-16,1.0,0,1,0,0,0
2021,4,377.0,-1,-1,-1,-1,-1,-1,-1,0.994613886290403,0.99450503019293,0.994389785339412,0.994530559226563,0.9928006764966276,0.9945370231470212,0.994389785339412,0.0007046191428571,0.0007045168571428,0.0007045787142857,0.0007045768571428,0.0007354179999999,0.0007045498571428,0.0007045787142857,0.0046814945714285,0.0047904528571428,0.004905636,0.0047648638571428,0.0064639056226559,0.0047584268571428,0.004905636,202.75,0.37,52,406.0,330.0,360.25,37.98574293951173,0.9942523922903383,0.994613886290403,0.9928006764966276,0.0006452554838292,0.0007089768775509,0.0007354179999999,0.0007045168571428,1.1659480831533382e-05,0.0050386308236446,0.0064639056226559,0.0046814945714285,0.0006336908709331,7.0,0.0,0.0,201.5846725368661,0.1437450619234594,1.02158239949396,51.7011243990976,0.0368667976326505,41107.5625,0.1369,2704.0,6.432490598706546e-16,1.0,0,0,1,0,0
2021,5,59.0,-1,-1,-1,-1,-1,-1,-1,0.994613886290403,0.99450503019293,0.994389785339412,0.994530559226563,0.9928006764966276,0.9945370231470212,0.994389785339412,0.0007046191428571,0.0007045168571428,0.0007045787142857,0.0007045768571428,0.0007354179999999,0.0007045498571428,0.0007045787142857,0.0046814945714285,0.0047904528571428,0.004905636,0.0047648638571428,0.0064639056226559,0.0047584268571428,0.004905636,202.75,0.37,52,56.0,49.0,51.75,7.182153808804959,0.9942523922903383,0.994613886290403,0.9928006764966276,0.0006452554838292,0.0007089768775509,0.0007354179999999,0.0007045168571428,1.1659480831533382e-05,0.0050386308236446,0.0064639056226559,0.0046814945714285,0.0006336908709331,7.0,0.0,0.0,201.5846725368661,0.1437450619234594,1.02158239949396,51.7011243990976,0.0368667976326505,41107.5625,0.1369,2704.0,6.432490598706546e-16,1.0,0,0,0,1,0
2021,6,119.0,-1,-1,-1,-1,-1,-1,-1,0.994613886290403,0.99450503019293,0.994389785339412,0.994530559226563,0.9928006764966276,0.9945370231470212,0.994389785339412,0.0007046191428571,0.0007045168571428,0.0007045787142857,0.0007045768571428,0.0007354179999999,0.0007045498571428,0.0007045787142857,0.0046814945714285,0.0047904528571428,0.004905636,0.0047648638571428,0.0064639056226559,0.0047584268571428,0.004905636,202.75,0.37,52,124.0,222.0,203.75,108.42009346365016,0.9942523922903383,0.994613886290403,0.9928006764966276,0.0006452554838292,0.0007089768775509,0.0007354179999999,0.0007045168571428,1.1659480831533382e-05,0.0050386308236446,0.0064639056226559,0.0046814945714285,0.0006336908709331,7.0,0.0,0.0,201.5846725368661,0.1437450619234594,1.02158239949396,51.7011243990976,0.0368667976326505,41107.5625,0.1369,2704.0,6.432490598706546e-16,1.0,0,0,0,0,1
2022,1,196.0,0,0,1,1,1,1,1,0.0006342274285714,0.0002270701428571,0.000146888,0.0001741364285714,0.0001386147142857,0.0001326127142857,0.0001401397142857,0.0007345654285714,0.0042802744620587,0.141172317686451,0.1319037946655089,0.1248775167810357,0.2545797933806577,0.1416951977745791,0.9986312072270778,0.995492655460664,0.8586807941416562,0.8679220687932203,0.8749838685592416,0.7452875938160641,0.8581646624003124,202.75,0.0,1,200.0,204.0,196.0,8.64098759787662,0.000227669877551,0.0006342274285714,0.0001326127142857,0.0001822585890738,0.1141776371684089,0.2545797933806577,0.0007345654285714,0.0881042557863049,0.8855946929140338,0.9986312072270778,0.7452875938160641,0.0879797074663132,0.0,2.0,5.0,0.0461600676734652,23.14951593589491,179.55432398832036,0.000227669877551,0.1141776371684089,41107.5625,0.0,1.0,0.120536680255323,0.992708874098054,0,0,0,0,0
2022,2,260.0,0,0,1,1,1,1,1,0.0006342274285714,0.0002270701428571,0.000146888,0.0001741364285714,0.0001386147142857,0.0001326127142857,0.0001401397142857,0.0007345654285714,0.0042802744620587,0.141172317686451,0.1319037946655089,0.1248775167810357,0.2545797933806577,0.1416951977745791,0.9986312072270778,0.995492655460664,0.8586807941416562,0.8679220687932203,0.8749838685592416,0.7452875938160641,0.8581646624003124,202.75,0.0,1,257.0,254.0,250.25,13.720422734011327,0.000227669877551,0.0006342274285714,0.0001326127142857,0.0001822585890738,0.1141776371684089,0.2545797933806577,0.0007345654285714,0.0881042557863049,0.8855946929140338,0.9986312072270778,0.7452875938160641,0.0879797074663132,0.0,2.0,5.0,0.0461600676734652,23.14951593589491,179.55432398832036,0.000227669877551,0.1141776371684089,41107.5625,0.0,1.0,0.120536680255323,0.992708874098054,1,0,0,0,0
2022,3,270.0,0,0,1,1,1,1,1,0.0006342274285714,0.0002270701428571,0.000146888,0.0001741364285714,0.0001386147142857,0.0001326127142857,0.0001401397142857,0.0007345654285714,0.0042802744620587,0.141172317686451,0.1319037946655089,0.1248775167810357,0.2545797933806577,0.1416951977745791,0.9986312072270778,0.995492655460664,0.8586807941416562,0.8679220687932203,0.8749838685592416,0.7452875938160641,0.8581646624003124,202.75,0.0,1,239.0,208.0,237.75,25.43455654550837,0.000227669877551,0.0006342274285714,0.0001326127142857,0.0001822585890738,0.1141776371684089,0.2545797933806577,0.0007345654285714,0.0881042557863049,0.8855946929140338,0.9986312072270778,0.7452875938160641,0.0879797074663132,0.0,2.0,5.0,0.0461600676734652,23.14951593589491,179.55432398832036,0.000227669877551,0.1141776371684089,41107.5625,0.0,1.0,0.120536680255323,0.992708874098054,0,1,0,0,0
2022,4,348.0,0,0,1,1,1,1,1,0.0006342274285714,0.0002270701428571,0.000146888,0.0001741364285714,0.0001386147142857,0.0001326127142857,0.0001401397142857,0.0007345654285714,0.0042802744620587,0.141172317686451,0.1319037946655089,0.1248775167810357,0.2545797933806577,0.1416951977745791,0.9986312072270778,0.995492655460664,0.8586807941416562,0.8679220687932203,0.8749838685592416,0.7452875938160641,0.8581646624003124,202.75,0.0,1,377.0,406.0,365.25,33.36040567299302,0.000227669877551,0.0006342274285714,0.0001326127142857,0.0001822585890738,0.1141776371684089,0.2545797933806577,0.0007345654285714,0.0881042557863049,0.8855946929140338,0.9986312072270778,0.7452875938160641,0.0879797074663132,0.0,2.0,5.0,0.0461600676734652,23.14951593589491,179.55432398832036,0.000227669877551,0.1141776371684089,41107.5625,0.0,1.0,0.120536680255323,0.992708874098054,0,0,1,0,0
2022,5,62.0,0,0,1,1,1,1,1,0.0006342274285714,0.0002270701428571,0.000146888,0.0001741364285714,0.0001386147142857,0.0001326127142857,0.0001401397142857,0.0007345654285714,0.0042802744620587,0.141172317686451,0.1319037946655089,0.1248775167810357,0.2545797933806577,0.1416951977745791,0.9986312072270778,0.995492655460664,0.8586807941416562,0.8679220687932203,0.8749838685592416,0.7452875938160641,0.8581646624003124,202.75,0.0,1,59.0,56.0,56.5,5.567764362829879,0.000227669877551,0.0006342274285714,0.0001326127142857,0.0001822585890738,0.1141776371684089,0.2545797933806577,0.0007345654285714,0.0881042557863049,0.8855946929140338,0.9986312072270778,0.7452875938160641,0.0879797074663132,0.0,2.0,5.0,0.0461600676734652,23.14951593589491,179.55432398832036,0.000227669877551,0.1141776371684089,41107.5625,0.0,1.0,0.120536680255323,0.992708874098054,0,0,0,1,0
2022,6,114.0,0,0,1,1,1,1,1,0.0006342274285714,0.0002270701428571,0.000146888,0.0001741364285714,0.0001386147142857,0.0001326127142857,0.0001401397142857,0.0007345654285714,0.0042802744620587,0.141172317686451,0.1319037946655089,0.1248775167810357,0.2545797933806577,0.1416951977745791,0.9986312072270778,0.995492655460664,0.8586807941416562,0.8679220687932203,0.8749838685592416,0.7452875938160641,0.8581646624003124,202.75,0.0,1,119.0,124.0,144.75,51.66155888730655,0.000227669877551,0.0006342274285714,0.0001326127142857,0.0001822585890738,0.1141776371684089,0.2545797933806577,0.0007345654285714,0.0881042557863049,0.8855946929140338,0.9986312072270778,0.7452875938160641,0.0879797074663132,0.0,2.0,5.0,0.0461600676734652,23.14951593589491,179.55432398832036,0.000227669877551,0.1141776371684089,41107.5625,0.0,1.0,0.120536680255323,0.992708874098054,0,0,0,0,1
2022,1,210.0,0,0,0,0,0,0,0,0.0005059072857142,0.000131049,0.0001184068571428,0.0001171537142857,0.0001251974285714,0.0001146312857142,0.0001184068571428,0.0007173511428571,0.0007112245714285,0.0007081102857142,0.0007190475714285,0.0007081271428571,0.0007080575714285,0.0007081102857142,0.9987767416466484,0.9991577266143592,0.9991734828335848,0.9991637987220162,0.9991666758360582,0.9991773107891334,0.9991734828335848,202.75,0.0,2,196.0,200.0,202.5,5.9721576223888775,0.0001758217755101,0.0005059072857142,0.0001146312857142,0.0001456611553847,0.0007114326530611,0.0007190475714285,0.0007080575714285,4.786310765859668e-06,0.9991127456107692,0.9991773107891334,0.9987767416466484,0.0001483147141972,0.0,7.0,0.0,0.0356478649846843,0.1442429704081496,202.57010917258347,0.0003516435510203,0.0014228653061223,41107.5625,0.0,4.0,0.2393156642875577,0.970941817426052,0,0,0,0,0
