Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
,,,,,,,,,,,,,,,
,Monthly Average Producer Prices of Selected Vegetables in Selected Location - Rs/kg,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,Year,Location,Items,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
,2004,Badulla,CABBAGE,10,9.166666666666666,5.3,7.5,20,22,32.5,32.5,25.75,22.5,,
,2004,Badulla,TOMATOES,25.25,18.666666666666668,19.6,9,15,41.333333333333336,41,14.5,21.5,17.5,,
,2004,Badulla,LADIES FINGERS,27.5,,,,,,,,,,,
,2004,Badulla,BRINJALS,14.833333333333334,15.666666666666666,12.1,16.25,15,21,24,19.125,20,16.5,,
,2004,Badulla,CAPSICUM,26,,,37.5,,52.5,,,,,,
,2004,Welimada,GREEN BEANS,25.4,26.1,21.6,33.05,37.5,38.55,30.8,43.8,40.8,43.1,,
,2004,Welimada,CARROT,24.65,18.0175,17.24,20.8,35.9,52.15,42.1,29,18.75,20.4,,
,2004,Welimada,LEEKS,27.25,25,22.8,20.8,20.4,27.75,25.7,17.8,16.4,11.8,,
,2004,Welimada,BEETROOT,27.05,21.45,14.68,8.15,12.7,25.4,26.2,20.6,19.55,16.8,,
,2004,Welimada,KNOL-KHOL,21.35,15.85,16.88,12.8,14.2,22.6,17.2,11.9,12.85,11.133333333333335,,
,2004,Welimada,RADDISH,6.5,2.425,2.64,3.45,7.9,12.65,10.4,8.8,7.25,5.466666666666666,,
,2004,Welimada,CABBAGE,6.25,5.7,3.16,6.15,11,20.3,21.5,25.7,20.3,12.466666666666667,,
,2004,Welimada,TOMATOES,17.55,14.3,16,9.35,19.8,42.025,36,18,20.85,18.4,,
,2004,Welimada,LADIES FINGERS,15.4,,,,,,,,,,,
,2004,Welimada,BRINJALS,,,,,,16.5,,,,,,
,2004,Welimada,CAPSICUM,33.06666666666666,33.2,30.64,29.3,43.9,49,51.1,27.3,25.85,33.4,,
,2004,Welimada,PUMPKIN,38.8,,,,,,,,,,,
,2004,Monaragala,TOMATOES,11.2,11.2,,,,,,,,,,
,2004,Monaragala,LADIES FINGERS,13.8,14.15,8.6,12.65,13.4,18.266666666666666,20.8,14.4,,,,
,2004,Monaragala,BRINJALS,11.45,12.65,8.16,11.7,10.4,12.733333333333333,14.9,11.2,,19,,
,2004,Monaragala,CAPSICUM,14,,,,,,,,,,,
,2004,Monaragala,PUMPKIN,18.975,8.25,7.84,7.9,7.2,6.8,9,10.3,,,,
,2004,Monaragala,CUCUMBER,7.45,7.6,8.84,8.3,7,9.533333333333333,10.9,8.6,,,,
,2004,Monaragala,BITTER GOURD,13.7,15.5,13.16,16.3,16.3,20.866666666666664,22.2,21.2,,,,
,2004,Monaragala,SNAKE GOURD,13.5,12.7,8.48,11,14,13.266666666666666,16.1,12.4,,,,
,2004,Monaragala,LUFFA,15.866666666666667,17.85,14.8,16.05,19.2,19.866666666666667,21.9,20.6,,,,
,2004,Monaragala,LONG BEANS,11.95,14.8,10,12.9,14.4,19.866666666666664,22.1,12.6,,,,
,2004,Monaragala,ASH PLANTAINS,12.35,12.45,11.32,12.25,12.1,12.3,13.7,11.9,,,,
,2004,Monaragala,GREEN CHILLIES,17.5,25.55,24.44,30.15,23.9,44.5625,56,,,,,
,2004,Monaragala,LIME,10.65,7.5,7.2,11.2,10.2,14.5,16.6,20,,,,
,2004,Dambulla,GREEN BEANS,,,,,,,26.575,,,,28,27.2
,2004,Dambulla,BEETROOT,21.833333333333332,23.616666666666664,11.75,9.95,12,25.25,,15.45,16,15.275,18.5,
,2004,Dambulla,KNOL-KHOL,24.9,14.1,11.925,10.25,9.5,17.75,15,9.95,11.25,11.15,13.866666666666667,15.233333333333334
,2004,Dambulla,RADDISH,9.4,4.67,,,,,,4.45,4.75,4.866666666666666,5.2,11.25
,2004,Dambulla,CABBAGE,7.38,7.503333333333333,5.593333333333334,7.35,,19.5,,25.2,17.066666666666666,12.925,14.8,
,2004,Dambulla,TOMATOES,14.35,10.333333333333334,15.05,8.975,11.6,40.2625,31.225,10.7,12.775,16.1,32.2,26.15
,2004,Dambulla,LADIES FINGERS,12.55,13.6,8.15,10.85,17.8,16.4,17,9.975,9.875,13.9,11.6,10.575
,2004,Dambulla,BRINJALS,8.2,11.3,7.725,7.8,6.9,13.2,16.3,16.55,18.6,22.55,31.2,37.8
,2004,Dambulla,CAPSICUM,35.55,36,24.4,26.7,28.2,46.333333333333336,,20.05,21.65,33.45,49.3325,
,2004,Dambulla,PUMPKIN,13.9125,6.493333333333333,5.4,6.2,5.6,8.1,12.8,9.375,7.925,7.95,8.725,4.325
,2004,Dambulla,CUCUMBER,8.475,9.5,5.9,8.075,15.8,8.25,6.75,4.015,4.625,8.725,9.25,5.275
,2004,Dambulla,BITTER GOURD,12.85,17.266666666666666,17.666666666666668,13.2,15,29,23.5,19.3,18.55,30.25,37.85,27.825
,2004,Dambulla,SNAKE GOURD,12.45,11.2,6.2,7.5,11.6,10.425,10.9,6.475,6.6775,12.35,16.4,15.5825
,2004,Dambulla,LUFFA,14.733333333333334,18.266666666666666,12.5,11.85,15.8,18.15,16.1,14.75,14.15,20.8,16.9,14.375
,2004,Dambulla,LONG BEANS,11.175,12.466666666666667,9.7,11.55,16,17.2,14.6,13.85,14.05,23.55,27.45,16.35
,2004,Dambulla,ASH PLANTAINS,17.125,18.8,18.15,14.55,13,16.9375,18.2,19.2,18.8,20.7,25.525,27.766666666666666
,2004,Dambulla,GREEN CHILLIES,28.3,32.416666666666664,23.15,25.45,22.8,49.2,84.5,21,19.75,24,53.15,27.875
,2004,Dambulla,LIME,19.2,,,,,,,,,,,
,2004,Puttalam,GREEN CHILLIES,34.666666666666664,37.5,22.9,25.25,18,57,98.75,21.25,16.125,25.666666666666668,,
,2004,Puttalam,LIME,20,,,,,,,,,,,
,2005,Nuwaraeliya,CARROT,59.73333333333334,47.53333333333333,35.7,31.1,44.6,58.75,40.65,26.1,20.85,23.35,32.28,58.6
,2005,Nuwaraeliya,LEEKS,32.93333333333333,28.933333333333337,25.45,25.3,49.6,65.4,60.05,51.9,37.65,38.45,31.72,31.6
,2005,Nuwaraeliya,BEETROOT,42.2,31.73333333333333,23.85,19.9,25.46666666666667,26.85,22.55,11.15,9.05,10.05,19.48,29.8
,2005,Nuwaraeliya,KNOL-KHOL,19.8,13.266666666666666,12.6,17.4,20.2,14.8,13.95,16.25,12.75,11.85,16.24,18.4
,2005,Nuwaraeliya,RADDISH,12,6.133333333333334,6.35,7.2,9.2,11.25,6.35,5.15,4.7,8,10.88,9.666666666666666
,2005,Nuwaraeliya,CABBAGE,25.666666666666668,26.666666666666668,22.35,21,19.6,13.1,14.2,14.55,15.15,19.75,24.64,25.066666666666666
,2005,Hanguranketha,GREEN BEANS,35.5,49.1,25,12.4,27.96,38.65,39.25,48.7,35.35,22.7,30.45,32.8
,2005,Hanguranketha,CARROT,37.5,27.53333333333333,25.05,27.95,33.68,40.65,37.75,31.08,20.1,19.7,25.4,37
,2005,Hanguranketha,LEEKS,36.4,28.8,25.2,25.75,34.32,42.5,41.35,43.32,29.6,30.6,25.25,33.93333333333333
,2005,Hanguranketha,BEETROOT,28.9,30.933333333333334,21.9,20.15,29.48,23.8,14.15,8.16,7.95,8.9,15.05,30
,2005,Hanguranketha,KNOL-KHOL,14.5,20.466666666666665,15.4,10.4,,13,13.65,8.76,8.2,8.6,10,12.266666666666666
,2005,Hanguranketha,RADDISH,13.5,8,6.55,5.75,6.32,7.65,5.85,6.64,4.5,5.35,5.3,4.4
,2005,Hanguranketha,CABBAGE,28.5,21.333333333333332,17.05,12.8,14.04,10.7,10.3,10.16,10.1,12.4,12.1,14.133333333333333
,2005,Hanguranketha,TOMATOES,33,56.26666666666667,43.25,23.85,22.48,8.1,18.15,18.8,27,19.4,7.75,19.4
,2005,Hanguranketha,LADIES FINGERS,28.6,19.133333333333333,15,,,,,,,,,
,2005,Hanguranketha,BRINJALS,45.8,24.066666666666666,20.8,,,,36.4,,15.4,13.2,41.8,
,2005,Hanguranketha,CAPSICUM,57.6,50.93333333333334,38.55,31,32.28,42.1,46.333333333333336,36.1,43.6,38.6,40.8,45.2
,2005,Hanguranketha,PUMPKIN,5.4,9.133333333333333,,,,,,,,,,
,2005,Hanguranketha,CUCUMBER,9.8,6.4,,,,,,46.4,,,,
,2005,Hanguranketha,BITTER GOURD,16.8,16.466666666666665,,,,,,,,,,
,2005,Hanguranketha,SNAKE GOURD,20.4,18.4,,,,,,,,,,
,2005,Hanguranketha,LUFFA,19.9,18.2,,,,,,,,,,
,2005,Hanguranketha,LONG BEANS,,18.266666666666666,,,,,,,,,,
,2005,Tissamaharama,TOMATOES,,49,,,,,,,,,,
,2005,Tissamaharama,PUMPKIN,,6.5,,,,,,,,,,
,2005,Tissamaharama,SNAKE GOURD,,15.5,,,,,,,,,,
,2005,Tissamaharama,GREEN CHILLIES,,49,,,,,,,,,,
,2005,Hambanthota,RADDISH,8.825,14.866666666666665,10.9,10.05,12.16,14.2,10.9325,8.96,11.7,8.9,14.96,12.333333333333334
,2005,Hambanthota,CABBAGE,,,,,,,,10.4,,,,
,2005,Hambanthota,TOMATOES,15.825,55.2,49.15,39.9,33.48,18.3,30.3325,25.8,40.15,36,15.12,27.4
,2005,Hambanthota,LADIES FINGERS,15,20.866666666666667,12.8,9.55,15.52,14.1,10.7,11.48,18.5,19.9,17.44,14.9
,2005,Hambanthota,BRINJALS,19.625,30.866666666666664,12.9,15.133333333333333,17.08,13.4,18.05,13.88,17.8,13.9,17.8,21.2
,2005,Hambanthota,PUMPKIN,4.9,11.466666666666667,13.1,7.9,15.24,14.55,12.45,9.56,8.425,7.825,13.68,16.733333333333334
,2005,Hambanthota,CUCUMBER,8.5,20.2,11.75,6.375,12.16,12.7,10.325,9.52,9.85,12.35,10.08,6.2
,2005,Hambanthota,BITTER GOURD,16.85,27.933333333333334,19.2,15.95,22.64,21.75,25.9,20.76,27.5,24.85,29.88,31.133333333333336
,2005,Hambanthota,SNAKE GOURD,8.5,16.683333333333334,12.35,7.8,11.64,10.5,8.6,7.04,9.2,8.9,11.4,10.6
,2005,Hambanthota,LUFFA,11.125,23.4,14.4,13.75,15.6,14.45,15.1,13.16,16.05,17.1825,16.28,9.726666666666667
,2005,Hambanthota,LONG BEANS,7.4,20.866666666666667,16.866666666666667,14.8,22.37,19.65,22.65,14.8,16.65,14.2875,22.64,20.666666666666668
,2005,Hambanthota,ASH PLANTAINS,13.875,21.366666666666664,18.65,14.7,13.92,10.85,10.15,12.8,17.7,19.4,23.76,35.4
,2005,Hambanthota,GREEN CHILLIES,21.4,53.53333333333333,53.5,47.9,35.96,84.25,45,30.76,56.6,61.125,59.92,53.2
,2005,Hambanthota,LIME,9.625,8.733333333333333,9.1,11.5,23.52,26.666666666666668,22.2625,22.12,29.6,82.75,66.52,21.223333333333333
,2005,Embilipitiya,LADIES FINGERS,24.166666666666668,25.22111111111111,10.583333333333332,9.583333333333332,14.45,11.89,17.835,17.334,17.776666666666667,18.776666666666667,21.3,14.22
,2005,Embilipitiya,BRINJALS,31.583333333333332,21.361111111111114,11.75,21.333333333333336,20.133333333333333,14.99888888888889,19.165,17.1,19.113333333333333,14.223333333333334,19.202,23.996666666666666
,2005,Embilipitiya,CAPSICUM,,,,,,,,,,32.5,,
,2005,Embilipitiya,PUMPKIN,6.583333333333333,8.555555555555555,15.291666666666666,13.333333333333332,15.566666666666666,13.723333333333334,16.5,10.218,10.67,11.333333333333334,14.568000000000001,13.78
,2005,Embilipitiya,CUCUMBER,12.376666666666667,14.444444444444445,8.583333333333334,7.916666666666666,12.1,12.25,10.5,10.834,12.613333333333335,11,13.4,9
,2005,Embilipitiya,BITTER GOURD,30.866666666666664,25.805555555555554,20.25,20.166666666666668,22.466666666666665,23.113333333333333,24.335,23.634,23.55666666666667,26.113333333333333,27.863999999999997,27.44333333333333
,2005,Embilipitiya,SNAKE GOURD,19.916666666666668,19.333333333333332,14.083333333333332,13.166666666666668,13.8,12.22,11.8725,9.766,10.666666666666666,11.223333333333334,13.223333333333334,12.446666666666667
,2005,Embilipitiya,LUFFA,24,27.444444444444446,21.666666666666664,20.083333333333332,20.866666666666667,16.333333333333332,20.7925,21.1,22.886666666666667,23.89,22.736,15.22
,2005,Embilipitiya,LONG BEANS,18.333333333333332,25,27.375,22.833333333333336,27.833333333333332,26.77888888888889,27.25,24.434,23.78,21.113333333333333,24.668,17
,2005,Embilipitiya,ASH PLANTAINS,24.333333333333332,23.583333333333332,22.25,18.75,17.066666666666663,17.11,17.5425,17.066,19.33,21.11,22.334,25.55666666666667
,2005,Embilipitiya,GREEN CHILLIES,36.666666666666664,56,56.833333333333336,50.166666666666664,39.53333333333333,84.05333333333333,65.5825,30.766,40.776666666666664,46.99666666666667,60.86800000000001,55
,2005,Embilipitiya,LIME,11.5,7.4444444444444455,6.5,10.75,29,36.27777777777778,29.9575,29.101999999999997,41.443333333333335,74.33333333333333,66.464,24.44333333333333
,2005,Badulla,GREEN BEANS,52.5,43,27.625,26.875,32.1,39.625,50.75,40.5,39.625,22.833333333333332,43.8,
,2005,Badulla,BEETROOT,,,,,,,,,11.5,,,
,2005,Badulla,CABBAGE,24.166666666666668,20.25,19,13.25,13.3,13.375,12.125,13.166666666666666,10.375,14.75,17.4,
,2005,Badulla,TOMATOES,40.833333333333336,60,49.375,28,24.5,11.75,30.125,23.833333333333332,,38.5,11,
,2005,Badulla,BRINJALS,28.5,26,19.125,16.5,,12.75,18.625,12.5,14.75,13,13.3,
,2005,Badulla,CAPSICUM,,51.25,48.75,37.125,31,,,,44.5,41.75,45.375,
,2005,Welimada,GREEN BEANS,52.5,51.73333333333333,29.45,24.45,38.32,49.6,52.65,54.85,47.7,28.5,45.16,47.06666666666666
,2005,Welimada,CARROT,,32.86666666666667,31.9,23.9,33.76,50.05,39.05,22.65,23.95,25.95,32.08,46.8
,2005,Welimada,LEEKS,,26.6,24.45,24.35,42.76,54.1,59.4,51.85,46.3,41.8,34.2,39.333333333333336
,2005,Welimada,BEETROOT,,37.46666666666667,19.85,20.1,23,28.8,22.75,12.25,12.35,11.65,17.56,24.2
,2005,Welimada,KNOL-KHOL,,26.733333333333334,20.1,18.1,19.04,26.5,22.75,12.3,14.9,18.25,18.4,22.133333333333336
,2005,Welimada,RADDISH,,6.6,5.7,4.15,5,6.8,5.95,5.8,5.6,6.2,5.56,5.8
,2005,Welimada,CABBAGE,,19.26666666666667,13.65,12.85,16.64,13.2,13.75,12.85,12.9,18.95,16.84,20.666666666666668
,2005,Welimada,TOMATOES,,57.53333333333333,49.75,33.7,25.52,13.933333333333332,26.35,32.4,43.4,47.25,20.16,24.46666666666667
,2005,Welimada,LADIES FINGERS,,,,,,,,,10.4,,,
,2005,Welimada,BRINJALS,,24.866666666666664,14.45,21.35,19.12,17.25,19.9,13.6,15.7,15.8,15.92,18.866666666666664
,2005,Welimada,CAPSICUM,,46.93333333333334,38.3,43.45,46.36,57,59,42.8375,47.55,50.95,54.96,51.666666666666664
,2005,Welimada,PUMPKIN,,9.2,11.85,11.15,,15.2,15.05,13.4,11.95,11.95,13.08,16.6
,2005,Welimada,CUCUMBER,,7.133333333333333,9.65,9.316666666666666,,10.6,,,,,,
,2005,Welimada,GREEN CHILLIES,,47.333333333333336,44.6,,,,,,,,,
,2005,Monaragala,TOMATOES,,53.26666666666667,50.35,33.8,33.6,,,25.95,44,38.5,9,25.9
,2005,Monaragala,LADIES FINGERS,22.5,22.183333333333334,13.85,8.5,11.2,11.4,15.7,13.45,16.1,17.6,20.24,13.866666666666667
,2005,Monaragala,BRINJALS,23.8,25.8,14.1,12.5,12.2,12.1,17,13.04,14.8,12.95,13.2,16.933333333333334
,2005,Monaragala,CAPSICUM,,,,,,,54.666666666666664,32.88,39,37,40,41.1
,2005,Monaragala,PUMPKIN,3.4,5.866666666666667,9.175,12.8,11.6,11.2,13.65,11.44,9.2,8.45,10.28,8.133333333333333
,2005,Monaragala,CUCUMBER,5.4,17.4,7.8,,,8.5,11.4,8.65,10.1,10.6,10.85,9.433333333333334
,2005,Monaragala,BITTER GOURD,28.2,21.733333333333334,20.5,15.35,20.52,19.5,28.05,26.32,34.85,36.7,36.92,32.46666666666666
,2005,Monaragala,SNAKE GOURD,20,18.133333333333333,13.95,,,11.4,15.666666666666666,10.36,9.9,13,17.76,14
,2005,Monaragala,LUFFA,21.8,21.333333333333332,,,17.04,21.6,23.15,23.8,23.4,36.8,22.36,17.133333333333333
,2005,Monaragala,LONG BEANS,16.4,20.4,20.05,,24.4,20.9,24.75,19.88,20.6,21.933333333333334,23.8,17.666666666666668
,2005,Monaragala,ASH PLANTAINS,19.8,32.4,18.15,15.75,11.95,12.6,11.35,11.52,14.4,17.8,21.4,23.866666666666664
,2005,Monaragala,GREEN CHILLIES,19.4,34.4,52.75,,31.44,76.5,71.33333333333333,34.81,39.2,50.6,63.92,45.8
,2005,Monaragala,LIME,3.8,5.033333333333333,5.275,5,22.04,33,26.75,17.6,36.65,79.13333333333334,72.2,20.46666666666667
,2005,Dambulla,GREEN BEANS,,,,,,,43.4,,,30.2,42,36.13333333333333
,2005,Dambulla,BEETROOT,,,20.2,21.6875,27.25,39,15.025,8.1,8.075,9.35,17.84,
,2005,Dambulla,KNOL-KHOL,19.8,,13.25,,16,23,15.1,10.8,11.55,14.05,16.46,18.2
,2005,Dambulla,RADDISH,8.375,,,,8.625,,,6.066666666666666,5.766666666666666,6.1325,6.4,
,2005,Dambulla,CABBAGE,,,,,20.25,12.7,13.85,14.55,14.55,18.95,21.56,19.6
,2005,Dambulla,TOMATOES,18.766666666666666,52.416666666666664,48.025,28.175,31.2,11.866666666666667,26.9,22,33.15,26.95,14.88,18.4
,2005,Dambulla,LADIES FINGERS,20.266666666666666,19,9.875,10.65,13.98,15.466666666666669,16.8,11.4,14.35,18.5,17.6,7.333333333333333
,2005,Dambulla,BRINJALS,32.43333333333334,26.46666666666667,17.7,12.1,12.56,12.366666666666667,15.8,12.45,14.25,16.1625,18.52,22
,2005,Dambulla,CAPSICUM,56.75,50,31.5,,38.833333333333336,47.075,45.6,32.15,47.55,37.85,37.07,47
,2005,Dambulla,PUMPKIN,3.3666666666666667,8.866666666666667,10.35,8.425,12.06,12.6,10.7,6.6,8.025,8.85,12.12,13.066666666666668
,2005,Dambulla,CUCUMBER,9.6,10.633333333333335,5.525,6.2125,10.24,11.266666666666666,7.65,6.35,9.175,9.95,9.2,7.8
,2005,Dambulla,BITTER GOURD,22.333333333333332,28.083333333333332,23.55,18.175,23.4,27.266666666666666,29.45,28.35,30.75,28.8,34.48,39.86666666666667
,2005,Dambulla,SNAKE GOURD,18.1,19.133333333333336,12.6,6.9125,14.88,8.6,7.225,6.75,9.85,11.4,14.52,16.933333333333334
,2005,Dambulla,LUFFA,21.733333333333334,24.733333333333334,18.3,12.4,17.6,18.333333333333332,20.4,19.7,26.5,23.5,27.2,13.833333333333334
,2005,Dambulla,LONG BEANS,19.533333333333335,21.65,17.95,15.75,21.81,22.4,20.7,17.85,23.6,24,29.28,19.933333333333334
,2005,Dambulla,ASH PLANTAINS,29.6,28.916666666666668,25.45,26.0125,20.61,20.3,20.95,20.3,25,26.525,29.4,29.116666666666664
,2005,Dambulla,GREEN CHILLIES,18.2,53.416666666666664,53.175,34.125,21.84,63.05,45.1625,26.85,41.3675,44.35,54.375,58.4
,2005,Dambulla,LIME,,,,,,,,9,,,,
,2005,Puttalam,GREEN CHILLIES,,59,42.375,39.75,25.4,61.333333333333336,40.625,26.934000000000005,45.625,44.125,76.2,57.5
,2006,Nuwaraeliya,CARROT,58.6,46.5,42.3,44.2,52.8,61.5,48.7,31.45,19.666666666666664,23.6,22.55,49.46666666666666
,2006,Nuwaraeliya,LEEKS,33.08,25.9,23.05,22.35,25.8,41.15,33.15,20,17.533333333333335,22.55,21,37.333333333333336
,2006,Nuwaraeliya,BEETROOT,38.88,40.6,22.65,25.9,35.52,49.85,27.6,25.95,23.933333333333334,29.65,26.65,49.26666666666667
,2006,Nuwaraeliya,KNOL-KHOL,16.68,13.85,14.65,18.45,23.2,26.6,19.35,13.2,11,12.3,14.35,22.6
,2006,Nuwaraeliya,RADDISH,7.36,6,6.5,7.85,11.5,16.2,8.1,6.1,5.533333333333334,6.6,9.1,21
,2006,Nuwaraeliya,CABBAGE,16.16,14.1,10.7,12.75,19.35,36.2,29.3,32.9,25.266666666666666,24.35,17.25,33.53333333333333
,2006,Hanguranketha,GREEN BEANS,33.85,43.6,,,,50.55666666666667,47.496,48.33,48.33,,,
,2006,Hanguranketha,CARROT,32.32,19.2,,,,57.36,55.948,48.33,48.33,,,
,2006,Hanguranketha,LEEKS,31.2,23.8,,,,30,31.28,31.67,31.67,,,
,2006,Hanguranketha,BEETROOT,30.25,25.2,,,,48.89,42.891999999999996,41.67,41.67,,,
,2006,Hanguranketha,KNOL-KHOL,12,16.8,,,,24.026666666666667,26.891999999999996,38.33,38.33,,,
,2006,Hanguranketha,RADDISH,2.96,4.4,,,,10.333333333333334,10.558,18.33,18.33,,,
,2006,Hanguranketha,CABBAGE,10.4,8.8,,,,21.39,27.748,31.67,31.67,,,
,2006,Hanguranketha,TOMATOES,13.12,13.8,,,,38.89,51.492,31.67,31.67,,,
,2006,Hanguranketha,LADIES FINGERS,,,,,,21.39,18.398,23.33,23.33,,,
,2006,Hanguranketha,BRINJALS,,,,,,21.5,22.88,33.33,33.33,,,
,2006,Hanguranketha,CAPSICUM,43.2,45,,,,62.223333333333336,58.736000000000004,41.67,41.67,,,
,2006,Hanguranketha,PUMPKIN,,,,,,8.693333333333333,10.04,10,10,,,
,2006,Hanguranketha,CUCUMBER,,,,,,9.776666666666666,10.134,10,10,,,
,2006,Hanguranketha,BITTER GOURD,,,,,,23.89,27.734,28.33,28.33,,,
,2006,Hanguranketha,SNAKE GOURD,,,,,,12.5,14.998,11.67,11.67,,,
,2006,Hanguranketha,LUFFA,,,,,,19.30666666666667,25,23.33,25.33,,,
,2006,Hanguranketha,LONG BEANS,,,,,,19.166666666666668,39.835,43.33,43.33,,,
,2006,Hanguranketha,ASH PLANTAINS,,,,,,16.666666666666668,20.835,28.33,28.33,,,
,2006,Hanguranketha,GREEN CHILLIES,,,,,,42.39,50.415,62.5,,,,
,2006,Hanguranketha,LIME,,,,,,27.915,30.415,60,,,,
,2006,Tissamaharama,LIME,15.2,,,,,,,,,,,
,2006,Hambanthota,RADDISH,15.45,9.4,10.775,9,14.81,22.9875,12.233333333333334,9.975,9.933333333333334,10.95,13.05,38.166666666666664
,2006,Hambanthota,CABBAGE,,,,,22,,,,,,,
,2006,Hambanthota,TOMATOES,21,12.75,15.95,16.2,48.12,66.8125,57.2,28.15,12.6,23.85,43.6,85.7
,2006,Hambanthota,LADIES FINGERS,17.95,16.95,13.375,11.3,19.08,24.9875,12.4,10.275,12.866666666666667,16.3625,24.9,27.1
,2006,Hambanthota,BRINJALS,21.35,12.775,8.525,15.75,21.44,20.5125,13.866666666666665,15.4,24.8,18.75,29.025,34.556666666666665
,2006,Hambanthota,CAPSICUM,,,,,,,50,,,,,
,2006,Hambanthota,PUMPKIN,11.95,16.35,17.3,14.05,8.55,6.55,8.45,8.375,10.733333333333334,13.45,22.05,15.933333333333332
,2006,Hambanthota,CUCUMBER,13,14,8.85,6.225,13.425,15.2875,7.9,6.8,8.6,7.92,12.375,18.916666666666668
,2006,Hambanthota,BITTER GOURD,23.8,17.2625,16.4,13.575,23.87,26.0125,23.26666666666667,22.55,27.4,24.4,37.35,36.88333333333333
,2006,Hambanthota,SNAKE GOURD,12.625,12.79,11.55,11.933333333333332,17.4,14.945,9.4,8,8.933333333333334,8.6875,15.075,23.866666666666664
,2006,Hambanthota,LUFFA,18.85,22.45,12,11.35,23.94,22.675,15.333333333333334,14.05,13.333333333333334,14,15.7,21.866666666666664
,2006,Hambanthota,LONG BEANS,12.35,12.525,16.3,16.15,23.9,23.0625,20.533333333333335,14.55,12.133333333333335,17.85,30.2,35.26666666666667
,2006,Hambanthota,ASH PLANTAINS,26.5175,28.35,27.15,27.65,22.96,24.6575,25.62,29.475,28.2,31.9375,37.4,42.443333333333335
,2006,Hambanthota,GREEN CHILLIES,44.25,37.8,36,40.65,33.16,55.9375,50.01666666666667,44.925,30.73333333333333,38.7,81.9,129
,2006,Hambanthota,LIME,10.6,7.075,5.325,7.045,17.996,16.375,17.69,19,35.2,71.2175,45.6,25.165
,2006,Embilipitiya,LADIES FINGERS,17.8,22.2075,15.5825,13.415,20.0825,21,15.063999999999998,11.9175,15.553333333333333,17.665,24.415,28.0825
,2006,Embilipitiya,BRINJALS,22.131999999999998,14.1675,10.3325,16.125,22.802,23.0825,15.632,15.5,19.776666666666667,22.46,29,28.375
,2006,Embilipitiya,CAPSICUM,16,,,,,,,,,,,
,2006,Embilipitiya,PUMPKIN,13.134,19.8325,14.6675,9.835,5.666666666666667,10.1675,8.4,9.75,13.556666666666667,17.75,21.25,16.11
,2006,Embilipitiya,CUCUMBER,17.25,16.333333333333332,7.666666666666667,6.375,11.67,12.166666666666666,8.75,,,,,9.5
,2006,Embilipitiya,BITTER GOURD,22.2,25.5,22.335,21.0825,26.865999999999996,26.25,27.668,24.565,29.89,29.5,32.25,37
,2006,Embilipitiya,SNAKE GOURD,18.666666666666668,18.085,10.75,10.5,15.802000000000001,16.4175,17.266,10.075,12.003333333333332,13.4575,17.6675,19.92
,2006,Embilipitiya,LUFFA,19.134,21.8325,18.2475,17.33,21.3325,25.8325,20.468,16.2075,16.22,18.665,22.5,22.335
,2006,Embilipitiya,LONG BEANS,15.3,12.1675,18.9575,21.75,21.1675,25.585,23.734,15.29,18.666666666666668,15.79,31.8325,32.165
,2006,Embilipitiya,ASH PLANTAINS,27.4,29.7475,25.25,24.0825,22,26.5425,27.268,26.625,28.886666666666667,28.4575,28.665,35.0025
,2006,Embilipitiya,GREEN CHILLIES,46.26800000000001,44.4175,41.335,46.1675,47.4,58,58.931999999999995,37.3725,39.223333333333336,47.0825,72.75,123.8325
,2006,Embilipitiya,LIME,11.8,6.375,7.6875,7.5,16.398,22.3325,19.666,22.9175,51.553333333333335,80.085,75,21.4175
,2006,Badulla,GREEN BEANS,,49.25,37.166666666666664,40.25,33,45.25,35.2,29.5,27,31.625,47.5,
,2006,Badulla,CARROT,,32.5,37.5,37.5,,57.5,,,,,,
,2006,Badulla,CABBAGE,,13.75,10.833333333333334,10.833333333333334,13.5,20,20.9,24.625,20.833333333333332,21,23,
,2006,Badulla,TOMATOES,,23.75,23.25,22.5,,42.5,46,32,22.166666666666668,12.833333333333334,,55
,2006,Badulla,BRINJALS,,27.5,,,,26,22.166666666666668,23.166666666666668,23,23.25,,27.5
,2006,Badulla,CAPSICUM,,42.5,47.5,47.5,,,61.25,,36.5,40.833333333333336,,
,2006,Welimada,GREEN BEANS,52.28,42.2,35.2,37.33333333333333,56.5,54.8,36,38.8,45.6,39.5,63.7,59.7
,2006,Welimada,CARROT,41.52,36.5,35.2,37,46.4,52.95,41.975,26.55,18.666666666666668,24.4,22.55,42.6
,2006,Welimada,LEEKS,39.2,33.1,24.9,26.066666666666666,32.333333333333336,45.1,30.475,20.85,16.733333333333334,23.7,23.65,43.1
,2006,Welimada,BEETROOT,31.12,27.9,22.7,24.8,35.8,42.55,25.5,21.866666666666664,17.6,26.25,23.45,48.3
